t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
14315359,-0.2000,0.0000,-0.1904,-0.18,-8.0881,-9.63,-10.1084,-8.4923,-8.0881,-9.63,16.04,0.96,16.16,0.48,1.86,-0.97
14368788,-0.2000,0.0000,-0.1939,0.46,-9.3887,-8.65,-8.9570,-9.6436,-9.3887,-8.65,16.05,0.95,16.16,0.48,-0.36,0.93
14373568,-0.2000,0.0000,-0.1939,0.18,-9.3887,-8.65,-8.3058,-10.2949,-9.3887,-8.65,16.05,0.95,16.16,0.48,-0.36,0.93
14376509,-0.2000,0.0000,-0.1939,0.18,-9.3887,-8.65,-8.3058,-10.2949,-9.3887,-8.65,16.05,0.95,16.16,0.48,-0.36,0.93
14390150,-0.2000,0.0000,-0.1939,0.02,-9.3887,-8.65,-8.3058,-10.2949,-9.3887,-8.65,16.04,0.95,16.17,0.47,-0.82,1.38
14454221,-0.2000,0.0000,-0.1883,-0.23,-8.6878,-8.83,-10.0039,-8.5968,-8.6878,-8.83,16.04,0.95,16.17,0.47,1.05,0.03
14458994,-0.2000,0.0000,-0.1883,-0.23,-8.6878,-8.83,-9.7791,-8.8216,-8.6878,-8.83,16.04,0.95,16.17,0.47,1.05,0.03
14472757,-0.2000,0.0000,-0.1919,0.05,-8.6878,-9.16,-9.7791,-8.8216,-8.6878,-9.16,16.05,0.94,16.17,0.47,1.08,-0.32
14475795,-0.2000,0.0000,-0.1919,0.18,-8.6878,-9.16,-9.7791,-8.8216,-8.6878,-9.16,16.05,0.94,16.17,0.47,1.08,-0.32
14533785,-0.2000,0.0000,-0.1891,0.22,-8.8471,-8.74,-8.6693,-9.9314,-8.8471,-8.74,16.05,0.94,16.17,0.46,-0.02,1.03
14536818,-0.2000,0.0000,-0.1891,0.22,-8.8471,-8.74,-8.6693,-9.9314,-8.8471,-8.74,16.05,0.94,16.17,0.46,-0.02,1.03
14550407,-0.2000,0.0000,-0.1908,-0.07,-9.0077,-8.74,-8.6693,-9.9314,-9.0077,-8.74,16.05,0.94,16.18,0.46,-0.28,1.13
14555187,-0.2000,0.0000,-0.1908,-0.07,-9.0077,-8.74,-9.3830,-9.2177,-9.0077,-8.74,16.05,0.94,16.18,0.46,-0.28,1.13
14614682,-0.2000,0.0000,-0.1903,0.03,-8.6400,-9.06,-9.8178,-8.7829,-8.6400,-9.06,16.05,0.94,16.18,0.45,1.04,-0.14
14619522,-0.2000,0.0000,-0.1903,0.03,-8.6400,-9.06,-9.2569,-9.3438,-8.6400,-9.06,16.05,0.94,16.18,0.45,1.04,-0.14
14622456,-0.2000,0.0000,-0.1903,0.23,-8.6400,-9.06,-9.2569,-9.3438,-8.6400,-9.06,16.05,0.94,16.18,0.45,1.04,-0.14
14636037,-0.2000,0.0000,-0.1903,0.20,-8.6400,-9.06,-9.2569,-9.3438,-8.6400,-9.06,16.06,0.93,16.18,0.45,0.77,0.12
14675917,-0.2000,0.0000,-0.1935,0.14,-8.8678,-9.13,-9.3009,-9.2998,-8.8678,-9.13,16.06,0.93,16.18,0.45,0.35,0.25
14678958,-0.2000,0.0000,-0.1935,0.14,-8.8678,-9.13,-9.3009,-9.2998,-8.8678,-9.13,16.06,0.93,16.18,0.45,0.35,0.25
14694325,-0.2000,0.0000,-0.1935,-0.03,-8.8678,-9.13,-9.3518,-9.2488,-8.8678,-9.13,16.06,0.93,16.18,0.45,0.43,0.16
14697374,-0.2000,0.0000,-0.1914,-0.03,-8.8678,-8.94,-9.3518,-9.2488,-8.8678,-9.13,16.06,0.93,16.18,0.45,0.43,0.16
14758552,-0.2000,0.0000,-0.1914,0.27,-8.8881,-8.92,-8.7058,-9.8949,-8.8881,-8.94,16.06,0.92,16.19,0.45,0.44,0.33
14761502,-0.2000,0.0000,-0.1914,0.10,-8.8881,-8.92,-8.7058,-9.8949,-8.8881,-8.94,16.06,0.92,16.19,0.45,0.44,0.33
14775125,-0.2000,0.0000,-0.1914,-0.04,-8.8881,-8.92,-8.7058,-9.8949,-8.8881,-8.92,16.06,0.92,16.19,0.44,0.05,0.75
14780052,-0.2000,0.0000,-0.1938,-0.04,-9.1143,-8.92,-9.3389,-9.2618,-8.8881,-8.92,16.06,0.92,16.19,0.44,0.05,0.75
14836264,-0.2000,0.0000,-0.1937,-0.21,-9.1143,-8.90,-9.9577,-8.6430,-9.1143,-8.90,16.06,0.92,16.19,0.44,0.44,0.14
14839361,-0.2000,0.0000,-0.1900,-0.21,-8.7681,-8.90,-9.9577,-8.6430,-9.1143,-8.90,16.06,0.92,16.19,0.44,0.44,0.14
14844155,-0.2000,0.0000,-0.1900,-0.23,-8.7681,-8.90,-9.7602,-8.8405,-9.1143,-8.90,16.06,0.92,16.19,0.44,0.44,0.14
14857811,-0.2000,0.0000,-0.1900,-0.34,-8.7681,-8.90,-9.7602,-8.8405,-8.7681,-8.90,16.07,0.91,16.19,0.44,0.92,0.01
14914237,-0.2000,0.0000,-0.1979,0.42,-8.9513,-9.45,-8.8378,-9.7629,-8.9513,-9.45,16.07,0.91,16.19,0.44,-0.01,0.21
14919040,-0.2000,0.0000,-0.1979,0.42,-8.9513,-9.45,-8.3756,-10.2251,-8.9513,-9.45,16.07,0.91,16.19,0.44,-0.01,0.21
14921995,-0.2000,0.0000,-0.1979,0.01,-8.9513,-9.45,-8.3756,-10.2251,-8.9513,-9.45,16.07,0.91,16.19,0.44,-0.01,0.21
14935618,-0.2000,0.0000,-0.1886,-0.17,-8.9513,-8.59,-8.3756,-10.2251,-8.9513,-8.59,16.07,0.91,16.20,0.43,-0.37,1.42
14996754,-0.2000,0.0000,-0.1986,-0.37,-8.7373,-9.74,-9.8640,-8.7367,-8.7373,-9.74,16.08,0.90,16.19,0.43,1.02,-0.90
14999797,-0.2000,0.0000,-0.1986,0.03,-8.7373,-9.74,-9.8640,-8.7367,-8.7373,-9.74,16.08,0.90,16.19,0.43,1.02,-0.90
15004481,-0.2000,0.0000,-0.1986,0.03,-8.7373,-9.74,-9.2749,-9.3258,-8.7373,-9.74,16.08,0.90,16.19,0.43,1.02,-0.90
15018120,-0.2000,0.0000,-0.1982,0.23,-8.6949,-9.74,-9.2749,-9.3258,-8.6949,-9.74,16.08,0.90,16.19,0.43,0.76,-0.59
15079529,-0.2000,0.0000,-0.1965,0.07,-9.4829,-8.79,-9.0203,-9.5804,-9.4829,-8.79,16.08,0.90,16.19,0.43,-0.44,0.77
15082562,-0.2000,0.0000,-0.1965,0.07,-9.4829,-8.79,-9.0203,-9.5804,-9.4829,-8.79,16.08,0.90,16.19,0.43,-0.44,0.77
15096093,-0.2000,0.0000,-0.1965,-0.01,-9.4829,-8.79,-9.0203,-9.5804,-9.4829,-8.79,16.08,0.90,16.19,0.42,-0.46,0.78
15101039,-0.2000,0.0000,-0.2013,0.07,-9.4829,-9.24,-9.1092,-9.4914,-9.4829,-8.79,16.08,0.90,16.19,0.42,-0.46,0.78
15160369,-0.2000,0.0000,-0.1985,-0.22,-8.9499,-9.52,-9.7620,-8.8387,-8.9499,-9.52,16.08,0.89,16.19,0.43,0.75,-0.62
15165155,-0.2000,0.0000,-0.1985,-0.22,-8.9499,-9.52,-9.8137,-8.7870,-8.9499,-9.52,16.08,0.89,16.19,0.43,0.75,-0.62
15168125,-0.2000,0.0000,-0.1985,-0.22,-8.9499,-9.52,-9.8137,-8.7870,-8.9499,-9.52,16.08,0.89,16.19,0.43,0.75,-0.62
15181703,-0.2000,0.0000,-0.1985,0.13,-8.9499,-9.52,-9.8137,-8.7870,-8.9499,-9.52,16.08,0.89,16.19,0.43,0.82,-0.69
15239897,-0.2000,0.0000,-0.1842,0.11,-8.9008,-8.23,-9.1586,-9.4421,-8.9008,-8.23,16.08,0.89,16.19,0.42,0.26,1.21
15242933,-0.2000,0.0000,-0.1842,0.11,-8.9008,-8.23,-9.1586,-9.4421,-8.9008,-8.23,16.08,0.89,16.19,0.42,0.26,1.21
15245996,-0.2000,0.0000,-0.1879,0.11,-9.2440,-8.23,-9.1586,-9.4421,-8.9008,-8.23,16.08,0.89,16.19,0.42,0.26,1.21
15261426,-0.2000,0.0000,-0.1879,0.20,-9.2440,-8.23,-8.8963,-9.7043,-9.2440,-8.23,16.08,0.89,16.20,0.41,-0.25,1.38
15304191,-0.2000,0.0000,-0.2043,-0.23,-9.2440,-9.76,-9.8312,-8.7695,-9.2440,-9.76,16.08,0.88,16.19,0.42,0.51,-0.92
15307253,-0.2000,0.0000,-0.1987,-0.23,-8.7242,-9.76,-9.8312,-8.7695,-9.2440,-9.76,16.08,0.88,16.19,0.42,0.51,-0.92
15320865,-0.2000,0.0000,-0.1987,-0.05,-8.7242,-9.76,-9.8312,-8.7695,-8.7242,-9.76,16.09,0.88,16.18,0.43,1.08,-0.96
15325643,-0.2000,0.0000,-0.1987,-0.05,-8.7242,-9.76,-9.4806,-9.1200,-8.7242,-9.76,16.09,0.88,16.18,0.43,1.08,-0.96
15385039,-0.2000,0.0000,-0.1922,0.40,-9.0687,-8.81,-9.1148,-9.4859,-9.0687,-8.81,16.09,0.87,16.19,0.42,0.01,0.71
15389884,-0.2000,0.0000,-0.1950,0.45,-9.0687,-9.07,-8.3301,-10.2706,-9.0687,-8.81,16.09,0.87,16.19,0.42,0.01,0.71
15403535,-0.2000,0.0000,-0.1950,0.06,-9.0687,-9.07,-8.3301,-10.2706,-9.0687,-9.07,16.09,0.88,16.19,0.42,-0.46,0.92
15406569,-0.2000,0.0000,-0.1950,0.06,-9.0687,-9.07,-8.3301,-10.2706,-9.0687,-9.07,16.09,0.88,16.19,0.42,-0.46,0.92
15464765,-0.2000,0.0000,-0.1969,-0.18,-8.4925,-9.83,-9.8121,-8.7886,-8.4925,-9.83,16.10,0.86,16.17,0.43,1.56,-1.28
15467812,-0.2000,0.0000,-0.1969,0.24,-8.4925,-9.83,-9.8121,-8.7886,-8.4925,-9.83,16.10,0.86,16.17,0.43,1.56,-1.28
15481388,-0.2000,0.0000,-0.1969,0.13,-8.4925,-9.83,-9.8121,-8.7886,-8.4925,-9.83,16.11,0.85,16.17,0.43,1.41,-1.13
15486183,-0.2000,0.0000,-0.1989,0.13,-8.6724,-9.83,-9.1858,-9.4149,-8.4925,-9.83,16.11,0.85,16.17,0.43,1.41,-1.13
15545449,-0.2000,0.0000,-0.2044,0.31,-10.1601,-8.85,-8.4821,-10.1186,-10.1601,-8.85,16.10,0.86,16.17,0.43,-1.43,1.02
15550199,-0.2000,0.0000,-0.2044,0.37,-10.1601,-8.85,-8.5183,-10.0823,-10.1601,-8.85,16.10,0.86,16.17,0.43,-1.43,1.02
15553154,-0.2000,0.0000,-0.2044,0.37,-10.1601,-8.85,-8.5183,-10.0823,-10.1601,-8.85,16.10,0.86,16.17,0.43,-1.43,1.02
15566768,-0.2000,0.0000,-0.2047,0.10,-10.1601,-8.89,-8.5183,-10.0823,-10.1601,-8.89,16.09,0.86,16.18,0.42,-1.56,1.12
15625146,-0.2000,0.0000,-0.2037,-0.83,-9.0832,-9.87,-11.0694,-7.5313,-9.0832,-9.87,16.09,0.86,16.17,0.42,1.39,-1.74
15628230,-0.2000,0.0000,-0.2037,-0.73,-9.0832,-9.87,-11.0694,-7.5313,-9.0832,-9.87,16.09,0.86,16.17,0.42,1.39,-1.74
15631243,-0.2000,0.0000,-0.2037,-0.73,-9.0832,-9.87,-11.0694,-7.5313,-9.0832,-9.87,16.09,0.86,16.17,0.42,1.39,-1.74
15646629,-0.2000,0.0000,-0.2037,-0.24,-9.0832,-9.87,-10.4904,-8.1103,-9.0832,-9.87,16.10,0.85,16.16,0.43,1.40,-1.75
15705974,-0.2000,0.0000,-0.2182,0.73,-10.9199,-9.38,-7.8853,-10.7154,-10.9199,-9.38,16.09,0.86,16.15,0.44,-2.57,0.87
15710732,-0.2000,0.0000,-0.2182,0.73,-10.9199,-9.38,-7.7232,-10.8775,-10.9199,-9.38,16.09,0.86,16.15,0.44,-2.57,0.87
15713686,-0.2000,0.0000,-0.2182,0.73,-10.9199,-9.38,-7.7232,-10.8775,-10.9199,-9.38,16.09,0.86,16.15,0.44,-2.57,0.87
15727252,-0.2000,0.0000,-0.2182,0.48,-10.9199,-9.38,-7.7232,-10.8775,-10.9199,-9.38,16.07,0.88,16.16,0.43,-2.96,1.26
15774988,-0.2000,0.0000,-0.1840,-1.05,-8.4935,-8.62,-11.4151,-7.1856,-8.4935,-8.62,16.06,0.89,16.17,0.42,0.90,0.59
15788698,-0.2000,0.0000,-0.2042,-0.89,-8.4935,-10.51,-11.4151,-7.1856,-8.4935,-10.51,16.07,0.88,16.15,0.43,2.18,-2.58
15791745,-0.2000,0.0000,-0.2042,-0.89,-8.4935,-10.51,-11.4151,-7.1856,-8.4935,-10.51,16.07,0.88,16.15,0.43,2.18,-2.58
15807086,-0.2000,0.0000,-0.2042,-0.19,-8.4935,-10.51,-10.8612,-7.7395,-8.4935,-10.51,16.08,0.87,16.14,0.45,2.30,-2.70
15852873,-0.2000,0.0000,-0.1864,0.98,-8.4291,-8.91,-7.3420,-11.2587,-8.4291,-8.91,16.08,0.86,16.13,0.45,0.72,0.55
15866470,0.2000,0.0000,-0.1864,0.89,-8.4291,-8.91,-7.3420,-11.2587,-8.4291,-8.91,16.08,0.86,16.14,0.45,-0.42,1.69
15871220,0.2000,0.0000,-0.1864,0.89,-8.4291,-8.91,11.2504,7.3503,-8.4291,-8.91,16.08,0.86,16.14,0.45,-0.42,1.69
15874181,0.2000,0.0000,-0.1864,0.89,-8.4291,-8.91,11.2504,7.3503,-8.4291,-8.91,16.08,0.86,16.14,0.45,-0.42,1.69
15927774,0.2000,0.0000,-0.2090,-0.74,-10.6516,-8.79,7.8470,10.7536,-10.6516,-8.79,16.23,1.13,16.27,0.63,-18.28,-17.91
15930818,0.2000,0.0000,-0.2090,-0.74,-10.6516,-8.79,7.8470,10.7536,-10.6516,-8.79,16.23,1.13,16.27,0.63,-18.28,-17.91
15935496,0.2000,0.0000,-0.2090,-0.32,-10.6516,-8.79,7.7410,10.8596,-10.6516,-8.79,16.23,1.13,16.27,0.63,-18.28,-17.91
15949134,0.2000,0.0000,-0.2090,-0.05,-10.6516,-8.79,7.7410,10.8596,-10.6516,-8.79,16.28,1.22,16.35,0.71,-18.35,-19.01
16010093,0.2000,0.0000,0.1582,0.99,5.4496,9.27,11.7440,6.8567,5.4496,9.27,16.41,1.29,16.32,0.74,-6.23,2.39
16013050,0.2000,0.0000,0.1582,0.99,5.4496,9.27,11.7440,6.8567,5.4496,9.27,16.41,1.29,16.32,0.74,-6.23,2.39
16015914,0.2000,0.0000,0.1582,0.53,5.4496,9.27,11.7440,6.8567,5.4496,9.27,16.41,1.29,16.32,0.74,-6.23,2.39
16031248,0.2000,0.0000,0.1582,0.04,5.4496,9.27,9.8921,8.7086,5.4496,9.27,16.42,1.28,16.31,0.74,-5.10,1.23
16094890,0.2000,0.0000,0.1517,0.12,8.6062,5.50,9.4942,9.1064,8.6062,5.50,16.43,1.27,16.35,0.71,-0.64,-3.85
16097855,0.2000,0.0000,0.1517,0.12,8.6062,5.50,9.4942,9.1064,8.6062,5.50,16.43,1.27,16.35,0.71,-0.64,-3.85
16100826,0.2000,0.0000,0.1421,0.12,7.7176,5.50,9.4942,9.1064,8.6062,5.50,16.43,1.27,16.35,0.71,-0.64,-3.85
16116113,0.2000,0.0000,0.1421,0.22,7.7176,5.50,10.0801,8.5205,7.7176,5.50,16.44,1.26,16.36,0.70,-2.06,-3.32
16164317,0.2000,0.0000,0.1723,-0.06,8.5359,7.49,9.5516,9.0491,7.7176,7.49,16.45,1.25,16.37,0.69,-1.96,-1.43
16179660,0.2000,0.0000,0.1723,-0.18,8.5359,7.49,9.2947,9.3059,8.5359,7.49,16.45,1.24,16.37,0.68,-0.90,-1.67
16182792,0.2000,0.0000,0.1823,-0.18,8.5359,8.42,9.2947,9.3059,8.5359,7.49,16.45,1.24,16.37,0.68,-0.90,-1.67
16185685,0.2000,0.0000,0.1823,-0.24,8.5359,8.42,9.2947,9.3059,8.5359,7.49,16.45,1.24,16.37,0.68,-0.90,-1.67
16243265,0.2000,0.0000,0.1967,0.26,8.9107,9.39,10.3025,8.2981,8.9107,9.39,16.46,1.23,16.37,0.68,-1.21,0.91
16246217,0.2000,0.0000,0.1967,0.26,8.9107,9.39,10.3025,8.2981,8.9107,9.39,16.46,1.23,16.37,0.68,-1.21,0.91
16249105,0.2000,0.0000,0.3072,0.26,19.1830,9.39,10.3025,8.2981,8.9107,9.39,16.46,1.23,16.37,0.68,-1.21,0.91
16264463,0.2000,0.0000,0.3072,-0.14,19.1830,9.39,9.8336,8.7670,19.1830,9.39,16.40,1.32,16.37,0.69,9.24,0.73
16309875,0.2000,0.0000,0.2726,-0.32,16.4830,8.87,9.0045,9.5962,16.4830,8.87,16.31,1.43,16.36,0.69,6.94,-0.19
16323401,0.2000,0.0000,0.2726,-0.30,16.4830,8.87,9.0045,9.5962,16.4830,8.87,16.27,1.48,16.36,0.69,7.28,-0.53
16328133,0.2000,0.0000,0.2726,-0.30,16.4830,8.87,8.9723,9.6283,16.4830,8.87,16.27,1.48,16.36,0.69,7.28,-0.53
16331054,0.2000,0.0000,0.2726,-0.30,16.4830,8.87,8.9723,9.6283,16.4830,8.87,16.27,1.48,16.36,0.69,7.28,-0.53
16386811,0.2000,0.0000,0.1890,0.53,9.1320,8.45,10.0846,8.5160,9.1320,8.45,16.27,1.48,16.37,0.68,-0.60,-0.42
16391479,0.2000,0.0000,0.1890,0.53,9.1320,8.45,10.7160,7.8846,9.1320,8.45,16.27,1.48,16.37,0.68,-0.60,-0.42
16394350,0.2000,0.0000,0.1890,0.45,9.1320,8.45,10.7160,7.8846,9.1320,8.45,16.27,1.48,16.37,0.68,-0.60,-0.42
16407827,0.2000,0.0000,0.1736,0.42,7.7002,8.45,10.7160,7.8846,7.7002,8.45,16.28,1.47,16.37,0.68,-2.65,0.20
16471154,0.2000,0.0000,0.2000,-0.82,9.2401,9.36,8.4991,10.1016,9.2401,9.36,16.30,1.45,16.36,0.69,0.10,-0.10
16475899,0.2000,0.0000,0.2000,-0.82,9.2401,9.36,7.9118,10.6889,9.2401,9.36,16.30,1.45,16.36,0.69,0.10,-0.10
16478804,0.2000,0.0000,0.2000,-0.82,9.2401,9.36,7.9118,10.6889,9.2401,9.36,16.30,1.45,16.36,0.69,0.10,-0.10
16492337,0.2000,0.0000,0.1839,-0.63,9.2401,7.87,7.9118,10.6889,9.2401,7.87,16.29,1.45,16.37,0.68,0.88,-2.37
16534690,0.2000,0.0000,0.1810,0.36,8.9694,7.87,9.8453,8.7554,8.9694,7.87,16.29,1.46,16.38,0.66,-0.29,-1.48
16539516,0.2000,0.0000,0.1935,0.36,8.9694,9.03,10.2186,8.3821,8.9694,7.87,16.29,1.46,16.38,0.66,-0.29,-1.48
16542448,0.2000,0.0000,0.1935,0.39,8.9694,9.03,10.2186,8.3821,8.9694,7.87,16.29,1.46,16.38,0.66,-0.29,-1.48
16555963,0.2000,0.0000,0.1935,0.43,8.9694,9.03,10.2186,8.3821,8.9694,9.03,16.29,1.45,16.38,0.66,-0.90,0.29
16619233,0.2000,0.0000,0.1783,0.00,7.8142,8.78,9.6948,8.9059,7.8142,8.78,16.31,1.43,16.37,0.67,-2.24,0.22
16623916,0.2000,0.0000,0.1783,-0.33,7.8142,8.78,8.9938,9.6069,7.8142,8.78,16.31,1.43,16.37,0.67,-2.24,0.22
16626817,0.2000,0.0000,0.1783,-0.33,7.8142,8.78,8.9938,9.6069,7.8142,8.78,16.31,1.43,16.37,0.67,-2.24,0.22
16640353,0.2000,0.0000,0.1783,-0.62,7.8142,8.78,8.9938,9.6069,7.8142,8.78,16.32,1.42,16.37,0.67,-1.57,-0.44
16703926,0.2000,0.0000,0.1775,0.82,8.6457,7.87,9.4743,9.1264,8.6457,7.87,16.32,1.42,16.38,0.65,-0.60,-1.48
16708597,0.2000,0.0000,0.1775,0.82,8.6457,7.87,11.2267,7.3740,8.6457,7.87,16.32,1.42,16.38,0.65,-0.60,-1.48
16711570,0.2000,0.0000,0.1730,0.90,8.2239,7.87,11.2267,7.3740,8.6457,7.87,16.32,1.42,16.38,0.65,-0.60,-1.48
16725109,0.2000,0.0000,0.1996,0.63,8.2239,10.34,11.2267,7.3740,8.2239,10.34,16.33,1.41,16.37,0.66,-2.27,2.24
16767399,0.2000,0.0000,0.1996,-0.03,8.2239,10.34,9.7711,8.8296,8.2239,10.34,16.35,1.39,16.34,0.69,-1.93,1.89
16772076,0.2000,0.0000,0.2091,-0.43,9.1016,10.34,8.8212,9.7794,8.2239,10.34,16.35,1.39,16.34,0.69,-1.93,1.89
16785698,0.2000,0.0000,0.1894,-0.68,9.1016,8.52,8.8212,9.7794,9.1016,8.52,16.35,1.39,16.35,0.68,-0.21,-0.77
16788696,0.2000,0.0000,0.1894,-0.68,9.1016,8.52,8.8212,9.7794,9.1016,8.52,16.35,1.39,16.35,0.68,-0.21,-0.77
16835707,0.2000,0.0000,0.1920,0.33,9.3455,8.52,10.1781,8.4226,9.3455,8.52,16.34,1.39,16.36,0.67,0.65,-1.39
16849244,0.2000,0.0000,0.1957,0.48,9.3455,8.86,10.1781,8.4226,9.3455,8.86,16.34,1.39,16.36,0.67,-0.29,-0.11
16852190,0.2000,0.0000,0.1957,0.48,9.3455,8.86,10.1781,8.4226,9.3455,8.86,16.34,1.39,16.36,0.67,-0.29,-0.11
16856789,0.2000,0.0000,0.1957,0.48,9.3455,8.86,10.5619,8.0388,9.3455,8.86,16.34,1.39,16.36,0.67,-0.29,-0.11
16915451,0.2000,0.0000,0.1934,-0.04,8.0724,9.92,10.7499,7.8508,8.0724,9.92,16.37,1.36,16.33,0.69,-2.70,2.09
16920107,0.2000,0.0000,0.1934,-0.49,8.0724,9.92,9.7628,8.8379,8.0724,9.92,16.37,1.36,16.33,0.69,-2.70,2.09
16933692,0.2000,0.0000,0.1934,-0.81,8.0724,9.92,9.7628,8.8379,8.0724,9.92,16.37,1.35,16.32,0.70,-2.06,1.45
16936682,0.2000,0.0000,0.1934,-0.81,8.0724,9.92,9.7628,8.8379,8.0724,9.92,16.37,1.35,16.32,0.70,-2.06,1.45
16994715,0.2000,0.0000,0.1941,-0.02,9.9238,8.13,9.5832,9.0175,9.9238,8.13,16.36,1.37,16.33,0.69,0.65,-1.20
16997875,0.2000,0.0000,0.1941,-0.02,9.9238,8.13,9.5832,9.0175,9.9238,8.13,16.36,1.37,16.33,0.69,0.65,-1.20
17000861,0.2000,0.0000,0.1890,0.18,9.4470,8.13,9.5832,9.0175,9.9238,8.13,16.36,1.37,16.33,0.69,0.65,-1.20
17016198,0.2000,0.0000,0.1994,0.09,9.4470,9.11,9.8012,8.7995,9.4470,9.11,16.36,1.37,16.33,0.69,-0.16,0.11
17079728,0.2000,0.0000,0.1928,-0.10,8.7986,9.13,9.3945,9.2062,8.7986,9.13,16.37,1.36,16.32,0.70,-0.79,0.13
17082719,0.2000,0.0000,0.1928,-0.10,8.7986,9.13,9.3945,9.2062,8.7986,9.13,16.37,1.36,16.32,0.70,-0.79,0.13
17085612,0.2000,0.0000,0.1928,-0.10,8.7986,9.13,9.3945,9.2062,8.7986,9.13,16.37,1.36,16.32,0.70,-0.79,0.13
17100938,0.2000,0.0000,0.1928,-0.33,8.7986,9.13,8.9735,9.6272,8.7986,9.13,16.37,1.35,16.32,0.69,-0.40,-0.27
17143349,0.2000,0.0000,0.1833,0.17,8.7367,8.31,9.9897,8.6110,8.7367,8.31,16.37,1.35,16.32,0.69,-1.11,-0.44
17146363,0.2000,0.0000,0.1833,0.17,8.7367,8.31,9.9897,8.6110,8.7367,8.31,16.37,1.35,16.32,0.69,-1.11,-0.44
17149237,0.2000,0.0000,0.1833,0.20,8.7367,8.31,9.9897,8.6110,8.7367,8.31,16.37,1.35,16.32,0.69,-1.11,-0.44
17164560,0.2000,0.0000,0.1833,0.19,8.7367,8.31,10.0586,8.5420,8.7367,8.31,16.38,1.34,16.32,0.69,-1.24,-0.31
17228303,0.2000,0.0000,0.1847,-0.37,8.3957,8.79,8.7856,9.8151,8.3957,8.79,16.39,1.33,16.33,0.68,-0.59,-0.82
17231304,0.2000,0.0000,0.1847,-0.37,8.3957,8.79,8.7856,9.8151,8.3957,8.79,16.39,1.33,16.33,0.68,-0.59,-0.82
17234300,0.2000,0.0000,0.1847,-0.37,8.3957,8.79,8.7856,9.8151,8.3957,8.79,16.39,1.33,16.33,0.68,-0.59,-0.82
17249696,0.2000,0.0000,0.1953,0.02,9.3759,8.79,9.6084,8.9923,9.3759,8.79,16.39,1.33,16.33,0.68,-0.00,-0.43
17295029,0.2000,0.0000,0.1912,0.07,9.0480,8.74,9.7196,8.8810,9.3759,8.74,16.39,1.32,16.33,0.68,-0.30,-0.18
17297917,0.2000,0.0000,0.1912,0.06,9.0480,8.74,9.7196,8.8810,9.3759,8.74,16.39,1.32,16.33,0.68,-0.30,-0.18
17313311,0.2000,0.0000,0.1963,-0.10,9.0480,9.22,9.3844,9.2162,9.0480,9.22,16.39,1.32,16.33,0.68,-0.44,0.11
17316304,0.2000,0.0000,0.1963,-0.10,9.0480,9.22,9.3844,9.2162,9.0480,9.22,16.39,1.32,16.33,0.68,-0.44,0.11
17377118,0.2000,0.0000,0.1903,-0.09,8.8574,8.84,9.3213,9.2794,8.8574,8.84,16.39,1.32,16.33,0.68,-0.50,-0.40
17380098,0.2000,0.0000,0.1903,-0.09,8.8574,8.84,9.3213,9.2794,8.8574,8.84,16.39,1.32,16.33,0.68,-0.50,-0.40
17382965,0.2000,0.0000,0.1903,-0.09,8.8574,8.84,9.3213,9.2794,8.8574,8.84,16.39,1.32,16.33,0.68,-0.50,-0.40
17398286,0.2000,0.0000,0.1903,0.05,8.8574,8.84,9.6220,8.9787,8.8574,8.84,16.40,1.31,16.33,0.68,-0.67,-0.23
17462012,0.2000,0.0000,0.1939,-0.04,9.0361,9.00,9.4317,9.1690,9.0361,9.00,16.40,1.31,16.33,0.68,-0.40,-0.16
17465011,0.2000,0.0000,0.1939,-0.04,9.0361,9.00,9.4317,9.1690,9.0361,9.00,16.40,1.31,16.33,0.68,-0.40,-0.16
17467920,0.2000,0.0000,0.1939,-0.02,9.0361,9.00,9.4317,9.1690,9.0361,9.00,16.40,1.31,16.33,0.68,-0.40,-0.16
17483311,0.2000,0.0000,0.1941,-0.12,9.0532,9.00,9.2510,9.3497,9.0532,9.00,16.40,1.31,16.33,0.67,-0.27,-0.28
17521067,0.2000,0.0000,0.1953,-0.06,9.0532,9.11,8.8330,9.7676,9.0532,9.11,16.40,1.31,16.34,0.67,0.15,-0.59
17525812,0.2000,0.0000,0.2038,0.05,9.8484,9.11,9.2881,9.3125,9.0532,9.11,16.40,1.31,16.34,0.67,0.15,-0.59
17528704,0.2000,0.0000,0.2038,0.05,9.8484,9.11,9.2881,9.3125,9.0532,9.11,16.40,1.31,16.34,0.67,0.15,-0.59
17542204,0.2000,0.0000,0.2112,0.30,9.8484,9.79,9.2881,9.3125,9.8484,9.79,16.39,1.31,16.34,0.67,0.70,0.34
17605492,0.2000,0.0000,0.1924,-0.05,8.5435,9.36,9.8242,8.7765,8.5435,9.36,16.40,1.30,16.32,0.68,-1.33,0.64
17610266,0.2000,0.0000,0.3194,-0.05,20.3489,9.36,9.4377,9.1630,8.5435,9.36,16.40,1.30,16.32,0.68,-1.33,0.64
17613183,0.2000,0.0000,0.3194,-0.05,20.3489,9.36,9.4377,9.1630,8.5435,9.36,16.40,1.30,16.32,0.68,-1.33,0.64
17626794,0.2000,0.0000,0.3194,-0.45,20.3489,9.36,9.4377,9.1630,20.3489,9.36,16.33,1.41,16.32,0.69,10.75,0.36
