t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
14669218,-0.10,0.00,-0.07,0.15,-3.85,-2.94,-5.38,-5.65,-3.85,-2.94,15.77,-0.48,16.12,-0.75,1.50,2.74
14719003,-0.10,0.00,-0.07,0.32,-3.93,-2.94,-5.20,-5.80,-3.93,-2.94,15.78,-0.49,16.14,-0.77,1.33,2.81
14729218,-0.10,0.00,-0.07,0.40,-3.93,-2.94,-5.12,-5.87,-3.93,-2.94,15.78,-0.50,16.14,-0.77,1.25,2.89
14739003,-0.10,0.00,-0.07,0.29,-3.93,-2.94,-5.23,-5.76,-3.93,-2.94,15.78,-0.50,16.14,-0.77,1.25,2.89
14749301,-0.10,0.00,-0.07,0.20,-3.93,-2.94,-5.31,-5.69,-3.93,-2.90,15.78,-0.50,16.15,-0.78,1.33,2.84
14789214,-0.10,0.00,-0.07,0.20,-3.93,-2.90,-5.32,-5.69,-3.93,-2.90,15.78,-0.51,16.16,-0.79,1.42,2.77
14799199,-0.10,0.00,-0.07,0.26,-3.93,-2.90,-5.26,-5.75,-3.93,-2.90,15.79,-0.51,16.16,-0.79,1.37,2.82
14809218,-0.10,0.00,-0.07,0.41,-3.93,-2.90,-5.12,-5.89,-3.93,-2.90,15.79,-0.51,16.16,-0.80,1.26,2.93
14819003,-0.10,0.00,-0.07,0.40,-3.93,-2.90,-5.14,-5.88,-3.93,-2.90,15.79,-0.51,16.16,-0.80,1.26,2.93
14869215,-0.10,0.00,-0.07,0.19,-4.12,-2.90,-5.28,-5.63,-4.12,-2.90,15.79,-0.52,16.18,-0.81,1.16,2.73
14879194,-0.10,0.00,-0.07,0.19,-4.12,-2.90,-5.27,-5.64,-4.12,-2.90,15.79,-0.52,16.18,-0.81,1.15,2.74
14889215,-0.10,0.00,-0.07,0.34,-4.12,-2.90,-5.14,-5.77,-4.12,-2.90,15.79,-0.53,16.18,-0.82,1.07,2.82
14899194,-0.10,0.00,-0.07,0.30,-4.12,-2.90,-5.17,-5.74,-4.12,-2.90,15.79,-0.53,16.19,-0.82,1.06,2.84
14929227,-0.10,0.00,-0.07,0.23,-4.12,-3.21,-5.17,-5.59,-4.12,-3.21,15.80,-0.53,16.20,-0.83,1.05,2.40
14939003,-0.10,0.00,-0.07,0.14,-4.12,-3.21,-5.25,-5.51,-4.12,-3.21,15.80,-0.53,16.20,-0.83,1.05,2.40
14949222,-0.10,0.00,-0.07,0.23,-4.12,-3.21,-5.17,-5.60,-4.12,-3.21,15.80,-0.54,16.20,-0.84,1.05,2.40
14959278,-0.10,0.00,-0.07,0.21,-4.12,-3.21,-5.18,-5.58,-4.12,-3.21,15.80,-0.54,16.20,-0.84,1.06,2.38
15009451,-0.10,0.00,-0.07,0.14,-4.12,-3.21,-5.25,-5.52,-4.12,-3.21,15.80,-0.55,16.21,-0.86,1.14,2.30
15018999,-0.10,0.00,-0.07,0.11,-4.12,-3.21,-5.28,-5.48,-4.12,-3.21,15.80,-0.55,16.21,-0.86,1.14,2.30
15029211,-0.10,0.00,-0.07,0.15,-4.12,-3.21,-5.24,-5.53,-4.12,-3.21,15.81,-0.55,16.21,-0.86,1.13,2.31
15039198,-0.10,0.00,-0.07,0.26,-4.12,-3.21,-5.14,-5.62,-4.12,-3.21,15.81,-0.55,16.22,-0.86,1.07,2.38
15089303,-0.10,0.00,-0.07,0.23,-4.04,-3.18,-5.20,-5.62,-4.04,-3.18,15.81,-0.56,16.23,-0.88,1.13,2.45
15098999,-0.10,0.00,-0.07,0.12,-4.04,-3.18,-5.30,-5.52,-4.04,-3.18,15.81,-0.56,16.23,-0.88,1.13,2.45
15109214,-0.10,0.00,-0.07,0.14,-4.04,-3.18,-5.28,-5.53,-4.04,-3.18,15.81,-0.56,16.23,-0.88,1.20,2.39
15119195,-0.10,0.00,-0.07,0.07,-4.04,-3.18,-5.34,-5.47,-4.04,-3.18,15.81,-0.57,16.24,-0.89,1.26,2.33
15159195,-0.10,0.00,-0.07,0.24,-4.04,-3.18,-5.18,-5.63,-4.04,-3.18,15.82,-0.58,16.25,-0.90,1.14,2.46
15169215,-0.10,0.00,-0.07,0.22,-4.04,-3.18,-5.21,-5.61,-4.04,-3.18,15.82,-0.58,16.25,-0.91,1.15,2.44
15179195,-0.10,0.00,-0.07,0.19,-4.04,-3.18,-5.23,-5.58,-4.04,-3.18,15.82,-0.58,16.25,-0.91,1.17,2.42
15189215,-0.10,0.00,-0.07,0.19,-4.04,-3.18,-5.23,-5.59,-4.04,-3.18,15.82,-0.58,16.26,-0.91,1.18,2.41
15229222,-0.10,0.00,-0.07,0.20,-3.98,-3.18,-5.23,-5.61,-3.98,-3.18,15.83,-0.59,16.27,-0.93,1.24,2.43
15239413,-0.10,0.00,-0.07,0.21,-3.98,-3.18,-5.22,-5.62,-3.98,-3.27,15.83,-0.60,16.27,-0.93,1.24,2.35
15249234,-0.10,0.00,-0.07,0.27,-3.98,-3.27,-5.15,-5.65,-3.98,-3.27,15.83,-0.60,16.27,-0.93,1.19,2.37
15259003,-0.10,0.00,-0.07,0.38,-3.98,-3.27,-5.05,-5.75,-3.98,-3.27,15.83,-0.60,16.27,-0.93,1.19,2.37
15299003,-0.10,0.00,-0.07,0.12,-3.98,-3.27,-5.28,-5.52,-3.98,-3.27,15.83,-0.60,16.28,-0.94,1.20,2.35
15309222,-0.10,0.00,-0.07,0.06,-3.98,-3.27,-5.34,-5.45,-3.98,-3.27,15.83,-0.60,16.28,-0.95,1.30,2.25
15319003,-0.10,0.00,-0.07,-0.05,-3.98,-3.27,-5.45,-5.35,-3.98,-3.27,15.83,-0.60,16.28,-0.95,1.30,2.25
15329219,-0.10,0.00,-0.07,-0.03,-3.98,-3.27,-5.43,-5.37,-3.98,-3.27,15.84,-0.61,16.28,-0.95,1.39,2.16
15379195,-0.10,0.00,-0.07,0.02,-4.11,-3.27,-5.35,-5.39,-4.11,-3.27,15.84,-0.61,16.29,-0.96,1.20,2.16
15389215,-0.10,0.00,-0.07,-0.03,-4.11,-3.27,-5.40,-5.34,-4.11,-3.27,15.84,-0.62,16.29,-0.96,1.26,2.10
15399290,-0.10,0.00,-0.07,0.02,-4.11,-3.36,-5.33,-5.36,-4.11,-3.36,15.84,-0.62,16.30,-0.97,1.23,2.00
15409227,-0.10,0.00,-0.07,-0.01,-4.11,-3.36,-5.35,-5.34,-4.11,-3.36,15.84,-0.62,16.30,-0.97,1.24,1.99
15449218,-0.10,0.00,-0.07,0.07,-4.11,-3.36,-5.27,-5.41,-4.11,-3.36,15.85,-0.63,16.30,-0.97,1.21,2.00
15459003,0.10,0.00,-0.07,0.21,-4.11,-3.36,9.28,8.88,-4.11,-3.36,15.85,-0.63,16.30,-0.97,1.21,2.00
15469222,0.10,0.00,-0.07,0.15,-4.11,-3.36,9.22,8.94,-4.11,-3.36,15.87,-0.61,16.32,-0.96,-7.98,-7.04
15479003,0.10,0.00,-0.07,0.04,-4.11,-3.36,9.12,9.04,-4.11,-3.36,15.87,-0.61,16.32,-0.96,-7.98,-7.04
15518999,0.10,0.00,0.01,0.08,-4.11,5.11,7.04,6.89,-4.11,5.11,15.94,-0.54,16.36,-0.95,-11.01,-1.96
15529219,0.10,0.00,0.01,-0.12,-4.11,5.11,6.85,7.08,-4.11,5.11,15.96,-0.52,16.36,-0.96,-10.98,-1.96
15539199,0.10,0.00,0.01,-0.13,-4.11,5.11,6.84,7.09,-4.11,5.11,15.98,-0.49,16.37,-0.96,-10.96,-1.97
15549218,0.10,0.00,0.01,0.01,-4.11,5.11,6.97,6.95,-4.11,5.11,16.00,-0.47,16.37,-0.97,-11.04,-1.89
15599198,0.10,0.00,0.07,0.10,2.39,5.11,5.43,5.24,2.39,5.11,16.04,-0.46,16.38,-0.98,-3.08,-0.26
15609210,0.10,0.00,0.07,0.13,2.39,5.11,5.46,5.21,2.39,5.11,16.04,-0.46,16.38,-0.98,-3.08,-0.16
15619289,0.10,0.00,0.07,0.23,2.39,4.36,5.74,5.31,2.39,4.36,16.04,-0.47,16.38,-0.98,-3.25,-0.94
15629223,0.10,0.00,0.07,0.31,2.39,4.36,5.82,5.24,2.39,4.36,16.05,-0.47,16.38,-0.98,-3.37,-0.90
15679207,0.10,0.00,0.07,-0.40,2.39,4.36,5.15,5.90,2.39,4.36,16.06,-0.48,16.39,-0.99,-2.76,-1.55
15689218,0.10,0.00,0.07,-0.25,2.39,4.36,5.29,5.76,2.39,4.36,16.06,-0.49,16.39,-1.00,-2.85,-1.46
15699207,0.10,0.00,0.07,-0.15,2.39,4.36,5.38,5.67,2.39,4.36,16.07,-0.49,16.39,-1.00,-2.94,-1.37
15709292,0.10,0.00,0.08,-0.13,3.70,4.36,5.08,5.32,3.70,4.36,16.07,-0.49,16.39,-1.00,-1.47,-1.11
15739212,0.10,0.00,0.08,-0.03,3.70,4.36,5.17,5.23,3.70,4.36,16.07,-0.50,16.39,-1.00,-1.44,-0.93
15749003,0.10,0.00,0.08,-0.02,3.70,4.36,5.18,5.21,3.70,4.36,16.07,-0.50,16.39,-1.00,-1.44,-0.93
15759206,0.10,0.00,0.08,-0.14,3.70,4.36,5.07,5.33,3.70,4.36,16.07,-0.50,16.39,-1.01,-1.39,-0.95
15769202,0.10,0.00,0.08,-0.37,3.70,4.36,4.85,5.54,3.70,4.36,16.07,-0.50,16.39,-1.01,-1.24,-1.10
15809310,0.10,0.00,0.07,-0.20,3.70,2.85,5.38,5.76,3.70,2.85,16.08,-0.51,16.40,-1.02,-1.55,-2.77
15819007,0.10,0.00,0.07,-0.14,3.70,2.85,5.45,5.70,3.70,2.85,16.08,-0.51,16.40,-1.02,-1.55,-2.77
15829203,0.10,0.00,0.07,-0.19,3.70,2.85,5.40,5.75,3.70,2.85,16.08,-0.51,16.40,-1.02,-1.65,-2.85
15839199,0.10,0.00,0.07,-0.22,3.70,2.85,5.36,5.79,3.70,2.85,16.08,-0.52,16.41,-1.03,-1.66,-2.90
15879206,0.10,0.00,0.06,-0.08,3.63,2.85,5.52,5.66,3.63,2.85,16.09,-0.53,16.42,-1.04,-1.89,-2.81
15889219,0.10,0.00,0.06,-0.38,3.63,2.85,5.23,5.95,3.63,2.85,16.09,-0.53,16.42,-1.04,-1.71,-3.00
15899206,0.10,0.00,0.06,-0.29,3.63,2.85,5.32,5.86,3.63,2.85,16.09,-0.53,16.43,-1.05,-1.70,-3.01
15909218,0.10,0.00,0.06,-0.30,3.63,2.85,5.31,5.87,3.63,2.85,16.09,-0.54,16.43,-1.05,-1.69,-3.02
15959206,0.10,0.00,0.06,-0.14,3.63,2.85,5.46,5.73,3.63,2.85,16.10,-0.55,16.45,-1.07,-1.81,-2.90
15969219,0.10,0.00,0.06,-0.25,3.63,2.85,5.36,5.82,3.63,2.85,16.11,-0.56,16.45,-1.07,-1.76,-2.94
15979290,0.10,0.00,0.07,-0.18,3.63,3.01,5.39,5.72,3.63,3.01,16.11,-0.56,16.45,-1.08,-1.76,-2.74
15989306,0.10,0.00,0.07,-0.04,3.89,3.01,5.45,5.52,3.89,3.01,16.11,-0.56,16.46,-1.08,-1.54,-2.60
16019203,0.10,0.00,0.07,-0.78,3.89,3.01,4.76,6.22,3.89,3.01,16.11,-0.57,16.47,-1.09,-0.99,-3.09
16029215,0.10,0.00,0.07,-0.44,3.89,3.01,5.08,5.90,3.89,3.01,16.11,-0.57,16.47,-1.09,-1.12,-2.97
16039203,0.10,0.00,0.07,-0.24,3.89,3.01,5.26,5.72,3.89,3.01,16.11,-0.57,16.47,-1.10,-1.28,-2.80
16049214,0.10,0.00,0.07,-0.21,3.89,3.01,5.29,5.69,3.89,3.01,16.11,-0.57,16.48,-1.10,-1.35,-2.72
16099319,0.10,0.00,0.07,-0.52,3.89,3.01,5.00,5.97,3.89,3.01,16.12,-0.59,16.49,-1.12,-1.26,-2.82
16109302,0.10,0.00,0.07,-0.44,4.42,3.01,4.94,5.77,4.42,3.01,16.12,-0.59,16.49,-1.12,-0.59,-2.78
16119290,0.10,0.00,0.08,-0.29,4.42,3.66,4.92,5.46,4.42,3.66,16.12,-0.59,16.50,-1.13,-0.53,-1.92
16129223,0.10,0.00,0.08,-0.28,4.42,3.66,4.93,5.45,4.42,3.66,16.12,-0.59,16.50,-1.13,-0.52,-1.84
16169219,0.10,0.00,0.08,-0.17,4.42,3.66,5.03,5.35,4.42,3.66,16.13,-0.59,16.50,-1.14,-0.63,-1.68
16179207,0.10,0.00,0.08,-0.22,4.42,3.66,4.99,5.40,4.42,3.66,16.13,-0.60,16.51,-1.14,-0.59,-1.71
16189219,0.10,0.00,0.08,-0.39,4.42,3.66,4.82,5.56,4.42,3.66,16.13,-0.60,16.51,-1.14,-0.47,-1.83
16199207,0.10,0.00,0.08,-0.29,4.42,3.66,4.92,5.46,4.42,3.66,16.13,-0.60,16.51,-1.15,-0.48,-1.82
16239278,0.10,0.00,0.08,-0.24,3.86,3.66,5.11,5.56,3.86,3.66,16.13,-0.60,16.52,-1.16,-1.20,-1.84
16249007,0.10,0.00,0.08,-0.13,3.86,3.66,5.21,5.45,3.86,3.66,16.13,-0.60,16.52,-1.16,-1.20,-1.84
16259203,0.10,0.00,0.08,-0.20,3.86,3.66,5.14,5.52,3.86,3.66,16.13,-0.61,16.52,-1.16,-1.25,-1.85
16269199,0.10,0.00,0.08,-0.26,3.86,3.66,5.09,5.57,3.86,3.66,16.13,-0.61,16.52,-1.16,-1.24,-1.89
16319219,0.10,0.00,0.07,-0.16,3.86,3.10,5.32,5.62,3.86,3.10,16.14,-0.62,16.53,-1.18,-1.42,-2.55
16329206,0.10,0.00,0.07,-0.11,3.86,3.10,5.37,5.58,3.86,3.10,16.14,-0.62,16.54,-1.18,-1.47,-2.51
16339219,0.10,0.00,0.07,-0.18,3.86,3.10,5.30,5.65,3.86,3.10,16.14,-0.62,16.54,-1.19,-1.45,-2.53
16349207,0.10,0.00,0.07,-0.28,3.86,3.10,5.21,5.74,3.86,3.10,16.14,-0.63,16.54,-1.19,-1.38,-2.60
16379290,0.10,0.00,0.07,-0.19,3.73,3.10,5.32,5.69,3.73,3.10,16.15,-0.63,16.55,-1.20,-1.59,-2.58
16389007,0.10,0.00,0.07,-0.41,3.73,3.10,5.12,5.89,3.73,3.10,16.15,-0.63,16.55,-1.20,-1.59,-2.58
16399210,0.10,0.00,0.07,-0.40,3.73,3.10,5.13,5.88,3.73,3.10,16.15,-0.64,16.55,-1.20,-1.47,-2.71
16409199,0.10,0.00,0.07,-0.21,3.73,3.10,5.31,5.71,3.73,3.10,16.15,-0.64,16.56,-1.21,-1.54,-2.65
16449199,0.10,0.00,0.07,-0.31,3.73,3.10,5.21,5.80,3.73,3.10,16.16,-0.65,16.57,-1.22,-1.52,-2.67
16459294,0.10,0.00,0.07,-0.31,3.73,3.10,5.21,5.80,3.73,3.04,16.16,-0.65,16.57,-1.23,-1.50,-2.75
16469222,0.10,0.00,0.07,-0.35,3.73,3.04,5.19,5.85,3.73,3.04,16.16,-0.66,16.58,-1.23,-1.48,-2.78
16479007,0.10,0.00,0.07,-0.46,3.73,3.04,5.09,5.95,3.73,3.04,16.16,-0.66,16.58,-1.23,-1.48,-2.78
16519007,0.10,0.00,0.07,-0.18,3.98,3.04,5.29,5.62,3.98,3.04,16.16,-0.66,16.59,-1.24,-1.37,-2.57
16529210,0.10,0.00,0.07,-0.13,3.98,3.04,5.34,5.58,3.98,3.04,16.17,-0.67,16.59,-1.25,-1.36,-2.55
16539198,0.10,0.00,0.07,-0.20,3.98,3.04,5.27,5.64,3.98,3.04,16.17,-0.67,16.59,-1.25,-1.32,-2.58
16549211,0.10,0.00,0.07,-0.40,3.98,3.04,5.08,5.83,3.98,3.04,16.17,-0.67,16.60,-1.25,-1.18,-2.71
16599199,0.10,0.00,0.07,-0.20,3.98,3.04,5.27,5.65,3.98,3.04,16.17,-0.68,16.61,-1.27,-1.27,-2.63
16609211,0.10,0.00,0.07,-0.31,3.98,3.04,5.17,5.74,3.98,3.04,16.17,-0.69,16.62,-1.28,-1.22,-2.68
16619290,0.10,0.00,0.07,-0.31,3.98,3.32,5.10,5.67,3.98,3.32,16.18,-0.69,16.62,-1.28,-1.16,-2.37
16629223,0.10,0.00,0.07,-0.19,3.98,3.32,5.21,5.56,3.98,3.32,16.18,-0.69,16.62,-1.28,-1.20,-2.29
16669207,0.10,0.00,0.08,-0.09,4.24,3.32,5.23,5.41,4.24,3.32,16.18,-0.70,16.63,-1.29,-0.93,-2.17
16679210,0.10,0.00,0.08,-0.25,4.24,3.32,5.09,5.55,4.24,3.32,16.18,-0.70,16.63,-1.30,-0.88,-2.21
16689206,0.10,0.00,0.08,-0.18,4.24,3.32,5.16,5.49,4.24,3.32,16.18,-0.70,16.63,-1.30,-0.90,-2.18
16699211,0.10,0.00,0.08,-0.13,4.24,3.32,5.20,5.44,4.24,3.32,16.18,-0.70,16.64,-1.30,-0.94,-2.15
16739211,0.10,0.00,0.08,-0.16,4.24,3.32,5.17,5.47,4.24,3.32,16.18,-0.71,16.64,-1.32,-0.90,-2.18
16749207,0.10,0.00,0.08,-0.05,4.24,3.32,5.28,5.36,4.24,3.32,16.19,-0.71,16.65,-1.32,-0.99,-2.10
16759211,0.10,0.00,0.08,-0.25,4.24,3.32,5.09,5.56,4.24,3.32,16.19,-0.71,16.65,-1.32,-0.90,-2.19
16769368,0.10,0.00,0.07,-0.17,3.91,3.32,5.24,5.57,3.91,3.32,16.19,-0.71,16.65,-1.33,-1.29,-2.22
16819195,0.10,0.00,0.07,-0.28,3.91,3.25,5.16,5.69,3.91,3.25,16.19,-0.72,16.66,-1.34,-1.25,-2.43
16829215,0.10,0.00,0.07,-0.04,3.91,3.25,5.38,5.46,3.91,3.25,16.19,-0.73,16.67,-1.34,-1.39,-2.29
16839195,0.10,0.00,0.07,0.09,3.91,3.25,5.50,5.34,3.91,3.25,16.20,-0.73,16.67,-1.35,-1.51,-2.17
16849215,0.10,0.00,0.07,-0.03,3.91,3.25,5.39,5.45,3.91,3.25,16.20,-0.73,16.67,-1.35,-1.49,-2.19
16879195,0.10,0.00,0.07,-0.09,3.91,3.25,5.34,5.51,3.91,3.25,16.20,-0.74,16.68,-1.36,-1.41,-2.27
16889214,0.10,0.00,0.07,-0.20,3.91,3.25,5.24,5.61,3.91,3.25,16.20,-0.74,16.68,-1.36,-1.36,-2.33
16899278,0.10,0.00,0.07,-0.28,3.97,3.25,5.14,5.68,3.97,3.25,16.20,-0.75,16.68,-1.37,-1.22,-2.39
16909223,0.10,0.00,0.07,-0.16,3.97,3.25,5.25,5.56,3.97,3.25,16.21,-0.75,16.69,-1.37,-1.26,-2.34
16959195,0.10,0.00,0.08,-0.12,3.97,3.61,5.21,5.43,3.97,3.61,16.21,-0.76,16.69,-1.38,-1.25,-1.82
16969215,0.10,0.00,0.08,-0.19,3.97,3.61,5.14,5.50,3.97,3.61,16.21,-0.76,16.69,-1.38,-1.20,-1.86
16979195,0.10,0.00,0.08,-0.31,3.97,3.61,5.03,5.61,3.97,3.61,16.21,-0.76,16.70,-1.39,-1.11,-1.95
16989215,0.10,0.00,0.08,-0.24,3.97,3.61,5.10,5.54,3.97,3.61,16.21,-0.76,16.70,-1.39,-1.12,-1.94
17019195,0.10,0.00,0.08,0.08,3.97,3.61,5.40,5.24,3.97,3.61,16.22,-0.77,16.70,-1.40,-1.40,-1.66
17029214,0.10,0.00,0.08,0.09,3.97,3.61,5.40,5.23,3.97,3.61,16.22,-0.77,16.70,-1.40,-1.42,-1.64
17039278,0.10,0.00,0.07,-0.12,3.81,3.61,5.24,5.47,3.81,3.61,16.22,-0.77,16.71,-1.40,-1.49,-1.78
17049222,0.10,0.00,0.07,-0.17,3.81,3.61,5.20,5.52,3.81,3.61,16.22,-0.78,16.71,-1.41,-1.43,-1.86
17098998,0.10,0.00,0.07,0.10,3.81,3.46,5.49,5.30,3.81,3.46,16.23,-0.78,16.72,-1.42,-1.33,-2.18
17109214,0.10,0.00,0.07,0.14,3.81,3.46,5.53,5.26,3.81,3.46,16.23,-0.79,16.72,-1.42,-1.58,-1.94
17119195,0.10,0.00,0.07,0.06,3.81,3.46,5.45,5.34,3.81,3.46,16.23,-0.79,16.72,-1.42,-1.62,-1.90
17129215,0.10,0.00,0.07,-0.11,3.81,3.46,5.29,5.49,3.81,3.46,16.23,-0.79,16.72,-1.43,-1.53,-1.98
17169293,0.10,0.00,0.07,-0.31,3.96,3.46,5.06,5.65,3.96,3.46,16.24,-0.80,16.73,-1.44,-1.12,-2.20
17179006,0.10,0.00,0.07,-0.34,3.96,3.46,5.03,5.68,3.96,3.46,16.24,-0.80,16.73,-1.44,-1.12,-2.20
17189223,0.10,0.00,0.07,-0.24,3.96,3.46,5.13,5.58,3.96,3.46,16.24,-0.80,16.73,-1.44,-1.15,-2.15
17199003,0.10,0.00,0.07,-0.18,3.96,3.46,5.19,5.52,3.96,3.46,16.24,-0.80,16.73,-1.44,-1.15,-2.15
17239007,0.10,0.00,0.07,-0.12,3.96,3.52,5.23,5.45,3.96,3.52,16.24,-0.81,16.74,-1.45,-1.28,-1.93
17249214,0.10,0.00,0.07,-0.18,3.96,3.52,5.17,5.51,3.96,3.52,16.24,-0.81,16.74,-1.45,-1.24,-1.97
17259195,0.10,0.00,0.07,-0.36,3.96,3.52,5.00,5.68,3.96,3.52,16.24,-0.81,16.74,-1.46,-1.11,-2.09
17269214,0.10,0.00,0.07,-0.40,3.96,3.52,4.97,5.71,3.96,3.52,16.24,-0.82,16.74,-1.46,-1.05,-2.15
17319003,0.10,0.00,0.07,-0.23,3.97,3.52,5.12,5.55,3.97,3.52,16.25,-0.83,16.75,-1.47,-1.27,-1.91
17329222,0.10,0.00,0.07,-0.18,3.97,3.52,5.17,5.51,3.97,3.52,16.25,-0.83,16.76,-1.48,-1.22,-1.96
17339003,0.10,0.00,0.07,-0.19,3.97,3.52,5.16,5.52,3.97,3.52,16.25,-0.83,16.76,-1.48,-1.22,-1.96
17349218,0.10,0.00,0.07,-0.40,3.97,3.52,4.97,5.71,3.97,3.52,16.25,-0.83,16.76,-1.48,-1.08,-2.10
17379003,0.10,0.00,0.07,-0.28,3.97,3.52,5.08,5.60,3.97,3.52,16.25,-0.83,16.76,-1.48,-1.06,-2.12
17389282,-0.10,0.00,0.07,-0.17,3.97,3.25,-9.18,-8.86,3.97,3.25,16.27,-0.82,16.78,-1.47,7.93,6.78
17399007,-0.10,0.00,0.07,-0.22,3.97,3.25,-9.22,-8.82,3.97,3.25,16.27,-0.82,16.78,-1.47,7.93,6.78
17409219,-0.10,0.00,0.07,-0.27,3.97,3.25,-9.28,-8.76,3.97,3.25,16.31,-0.79,16.81,-1.45,11.29,10.09
17459281,-0.10,0.00,-0.00,0.74,-3.40,3.25,-6.48,-7.87,-3.40,3.25,16.45,-0.69,16.98,-1.35,3.82,11.71
17469227,-0.10,0.00,-0.00,0.73,-3.40,3.25,-6.49,-7.86,-3.40,3.25,16.46,-0.70,17.00,-1.33,3.36,11.34
17479289,-0.10,0.00,-0.09,0.35,-3.40,-5.90,-4.56,-5.21,-3.40,-5.90,16.46,-0.70,17.00,-1.33,1.97,0.37
17489226,-0.10,0.00,-0.09,0.13,-3.40,-5.90,-4.76,-5.01,-3.40,-5.90,16.46,-0.71,17.00,-1.33,1.59,-0.43
17519195,-0.10,0.00,-0.09,0.19,-3.40,-5.90,-4.71,-5.07,-3.40,-5.90,16.46,-0.71,16.99,-1.32,1.36,-0.79
17529215,-0.10,0.00,-0.09,0.23,-3.40,-5.90,-4.67,-5.10,-3.40,-5.90,16.46,-0.71,16.99,-1.32,1.30,-0.80
17539194,-0.10,0.00,-0.09,0.18,-3.40,-5.90,-4.72,-5.06,-3.40,-5.90,16.46,-0.71,16.99,-1.32,1.31,-0.83
17549215,-0.10,0.00,-0.09,-0.04,-3.40,-5.90,-4.92,-4.85,-3.40,-5.90,16.46,-0.72,16.98,-1.31,1.44,-0.97
17599325,-0.10,0.00,-0.11,0.19,-4.83,-5.90,-4.35,-4.71,-4.83,-5.90,16.46,-0.72,16.96,-1.30,-0.39,-1.24
17609314,-0.10,0.00,-0.09,0.27,-4.83,-4.00,-4.75,-5.26,-4.83,-4.00,16.46,-0.72,16.96,-1.30,-0.19,1.03
17619215,-0.10,0.00,-0.09,0.32,-4.83,-4.00,-4.70,-5.31,-4.83,-4.00,16.46,-0.72,16.96,-1.30,-0.15,1.21
17629007,-0.10,0.00,-0.09,0.37,-4.83,-4.00,-4.66,-5.35,-4.83,-4.00,16.46,-0.72,16.96,-1.30,-0.15,1.21
17679215,-0.10,0.00,-0.09,0.15,-4.83,-4.00,-4.86,-5.15,-4.83,-4.00,16.46,-0.72,16.97,-1.31,0.02,1.16
17689202,-0.10,0.00,-0.09,0.12,-4.83,-4.00,-4.89,-5.12,-4.83,-4.00,16.46,-0.72,16.97,-1.32,0.05,1.13
17699215,-0.10,0.00,-0.09,0.21,-4.83,-4.00,-4.81,-5.20,-4.83,-4.00,16.46,-0.72,16.97,-1.32,0.01,1.17
17709203,-0.10,0.00,-0.09,0.24,-4.83,-4.00,-4.78,-5.23,-4.83,-4.00,16.46,-0.72,16.97,-1.32,-0.03,1.21
17749207,-0.10,0.00,-0.08,0.11,-3.50,-4.00,-5.23,-5.44,-3.50,-4.00,16.47,-0.73,16.98,-1.33,1.69,1.44
17759211,-0.10,0.00,-0.08,0.18,-3.50,-4.00,-5.17,-5.50,-3.50,-4.00,16.47,-0.73,16.98,-1.33,1.68,1.48
17769207,-0.10,0.00,-0.08,0.21,-3.50,-4.00,-5.14,-5.54,-3.50,-4.00,16.47,-0.73,16.98,-1.33,1.65,1.51
17779211,-0.10,0.00,-0.08,0.24,-3.50,-4.00,-5.11,-5.56,-3.50,-4.00,16.47,-0.73,16.98,-1.34,1.62,1.54
17819198,-0.10,0.00,-0.06,0.22,-3.50,-2.91,-5.40,-5.82,-3.50,-2.91,16.48,-0.74,16.99,-1.35,1.90,2.89
17829219,-0.10,0.00,-0.06,0.18,-3.50,-2.91,-5.44,-5.78,-3.50,-2.91,16.48,-0.75,17.00,-1.35,1.92,2.88
17839003,-0.10,0.00,-0.06,0.08,-3.50,-2.91,-5.53,-5.69,-3.50,-2.91,16.48,-0.75,17.00,-1.35,1.92,2.88
17849278,-0.10,0.00,-0.07,0.15,-4.01,-2.91,-5.34,-5.63,-4.01,-2.91,16.48,-0.75,17.00,-1.36,1.36,2.78
17899199,-0.10,0.00,-0.07,0.06,-4.01,-2.91,-5.43,-5.54,-4.01,-2.91,16.49,-0.76,17.01,-1.37,1.38,2.67
17909211,-0.10,0.00,-0.07,0.14,-4.01,-2.91,-5.35,-5.61,-4.01,-2.91,16.49,-0.76,17.01,-1.37,1.35,2.69
17919199,-0.10,0.00,-0.07,0.22,-4.01,-2.91,-5.28,-5.69,-4.01,-2.91,16.49,-0.76,17.02,-1.38,1.30,2.75
17929211,-0.10,0.00,-0.07,0.21,-4.01,-2.91,-5.29,-5.68,-4.01,-2.91,16.49,-0.77,17.02,-1.38,1.28,2.76
17969277,-0.10,0.00,-0.08,0.14,-4.21,-3.56,-5.14,-5.40,-4.21,-3.56,16.49,-0.77,17.03,-1.39,0.97,1.86
17979007,-0.10,0.00,-0.08,0.24,-4.21,-3.56,-5.05,-5.49,-4.21,-3.56,16.49,-0.77,17.03,-1.39,0.97,1.86
17989218,-0.10,0.00,-0.08,0.31,-4.21,-3.56,-4.98,-5.56,-4.21,-3.56,16.49,-0.78,17.03,-1.39,0.84,1.95
17999003,-0.10,0.00,-0.08,0.23,-4.21,-3.56,-5.05,-5.49,-4.21,-3.56,16.49,-0.78,17.03,-1.39,0.84,1.95
