t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
35919310,0.10,0.00,0.10,-0.25,5.03,4.86,4.51,4.97,5.03,4.86,16.00,-2.32,17.44,-3.71,0.43,-0.13
35959231,0.10,0.00,0.10,0.06,5.03,4.86,4.80,4.68,5.03,4.86,16.00,-2.32,17.44,-3.71,0.22,0.19
35969243,0.10,0.00,0.10,0.19,5.03,4.86,4.92,4.56,5.03,4.86,16.00,-2.32,17.44,-3.71,0.15,0.26
35979232,0.10,0.00,0.10,0.15,5.03,4.86,4.88,4.60,5.03,4.86,16.00,-2.32,17.43,-3.71,0.15,0.26
35989243,0.10,0.00,0.10,-0.05,5.03,4.86,4.69,4.79,5.03,4.86,16.00,-2.32,17.43,-3.71,0.27,0.14
36039235,0.10,0.00,0.09,0.02,4.54,4.75,4.91,4.87,4.54,4.75,15.99,-2.31,17.43,-3.71,-0.30,-0.15
36049244,0.10,0.00,0.09,0.01,4.54,4.75,4.90,4.88,4.54,4.75,15.99,-2.31,17.43,-3.71,-0.33,-0.14
36059231,0.10,0.00,0.09,-0.11,4.54,4.75,4.79,4.99,4.54,4.75,15.99,-2.31,17.43,-3.71,-0.28,-0.21
36069243,0.10,0.00,0.09,-0.17,4.54,4.75,4.73,5.05,4.54,4.75,15.99,-2.32,17.43,-3.71,-0.22,-0.27
36099289,0.10,0.00,0.09,-0.05,4.54,4.75,4.84,4.94,4.54,4.75,16.00,-2.32,17.43,-3.71,-0.33,-0.16
36109243,0.10,0.00,0.09,0.10,4.54,4.75,4.98,4.80,4.54,4.75,16.00,-2.32,17.43,-3.71,-0.40,-0.09
36119231,0.10,0.00,0.09,0.03,4.54,4.75,4.92,4.86,4.54,4.75,16.00,-2.32,17.43,-3.71,-0.38,-0.11
36129244,0.10,0.00,0.09,-0.09,4.54,4.75,4.81,4.97,4.54,4.75,16.00,-2.32,17.43,-3.71,-0.31,-0.18
36179232,0.10,0.00,0.09,0.01,4.70,4.63,4.89,4.88,4.70,4.63,16.00,-2.32,17.44,-3.71,-0.18,-0.25
36189243,0.10,0.00,0.09,0.11,4.70,4.63,4.99,4.77,4.70,4.63,16.00,-2.32,17.44,-3.71,-0.25,-0.19
36199231,0.10,0.00,0.09,0.03,4.70,4.63,4.91,4.85,4.70,4.63,16.00,-2.32,17.44,-3.71,-0.23,-0.21
36209244,0.10,0.00,0.09,-0.14,4.70,4.63,4.75,5.02,4.70,4.63,16.00,-2.32,17.44,-3.71,-0.11,-0.32
36239425,0.10,0.00,0.09,0.07,4.70,4.63,4.95,4.81,4.70,4.63,16.00,-2.32,17.44,-3.72,-0.22,-0.22
36249309,0.10,0.00,0.09,0.03,4.70,4.74,4.89,4.82,4.70,4.74,16.00,-2.32,17.44,-3.72,-0.20,-0.10
36259294,0.10,0.00,0.09,0.15,4.47,4.74,5.06,4.77,4.47,4.74,16.00,-2.32,17.44,-3.72,-0.53,-0.06
36269243,0.10,0.00,0.09,-0.02,4.47,4.74,4.89,4.93,4.47,4.74,16.00,-2.33,17.44,-3.72,-0.46,-0.15
36319231,0.10,0.00,0.09,0.12,4.47,4.74,5.02,4.80,4.47,4.74,16.00,-2.33,17.44,-3.72,-0.50,-0.12
36329243,0.10,0.00,0.09,0.11,4.47,4.74,5.02,4.81,4.47,4.74,16.00,-2.33,17.44,-3.72,-0.53,-0.09
36339232,0.10,0.00,0.09,0.11,4.47,4.74,5.01,4.81,4.47,4.74,16.00,-2.33,17.44,-3.72,-0.54,-0.08
36349243,0.10,0.00,0.09,-0.06,4.47,4.74,4.86,4.97,4.47,4.74,16.00,-2.33,17.44,-3.72,-0.44,-0.18
36389243,0.10,0.00,0.09,-0.13,4.51,4.69,4.79,5.03,4.51,4.69,16.00,-2.34,17.44,-3.72,-0.32,-0.31
36399231,0.10,0.00,0.09,0.08,4.51,4.69,4.99,4.83,4.51,4.69,16.00,-2.34,17.44,-3.72,-0.42,-0.21
36409243,0.10,0.00,0.09,0.15,4.51,4.69,5.06,4.77,4.51,4.69,16.00,-2.34,17.44,-3.72,-0.50,-0.13
36419232,0.10,0.00,0.09,-0.06,4.51,4.69,4.86,4.97,4.51,4.69,16.00,-2.34,17.44,-3.72,-0.41,-0.22
36459232,0.10,0.00,0.09,-0.19,4.51,4.69,4.74,5.09,4.51,4.69,16.01,-2.34,17.44,-3.72,-0.29,-0.34
36469244,0.10,0.00,0.09,-0.05,4.51,4.69,4.87,4.96,4.51,4.69,16.01,-2.34,17.44,-3.72,-0.33,-0.30
36479306,0.10,0.00,0.09,0.10,4.51,4.54,5.04,4.86,4.51,4.54,16.01,-2.34,17.44,-3.72,-0.46,-0.37
36489295,0.10,0.00,0.09,0.05,4.51,4.54,5.00,4.90,4.40,4.54,16.01,-2.34,17.44,-3.73,-0.59,-0.36
36529239,0.10,0.00,0.09,-0.07,4.40,4.54,4.92,5.04,4.40,4.54,16.01,-2.35,17.44,-3.73,-0.55,-0.47
36539236,0.10,0.00,0.09,-0.13,4.40,4.54,4.86,5.10,4.40,4.54,16.01,-2.35,17.44,-3.73,-0.50,-0.53
36549239,0.10,0.00,0.09,-0.08,4.40,4.54,4.91,5.05,4.40,4.54,16.01,-2.35,17.44,-3.73,-0.50,-0.52
36559235,0.10,0.00,0.09,-0.04,4.40,4.54,4.94,5.01,4.40,4.54,16.01,-2.35,17.44,-3.73,-0.53,-0.49
36599421,0.10,0.00,0.09,-0.12,4.40,4.63,4.84,5.07,4.81,4.63,16.01,-2.36,17.44,-3.74,-0.04,-0.43
36609247,0.10,0.00,0.09,-0.02,4.81,4.63,4.83,4.87,4.81,4.63,16.01,-2.36,17.45,-3.74,-0.03,-0.31
36619232,0.10,0.00,0.09,0.11,4.81,4.63,4.95,4.75,4.81,4.63,16.01,-2.36,17.45,-3.74,-0.10,-0.19
36629244,0.10,0.00,0.09,-0.09,4.81,4.63,4.77,4.93,4.81,4.63,16.01,-2.36,17.45,-3.74,-0.01,-0.26
36679232,0.10,0.00,0.09,-0.12,4.81,4.63,4.74,4.96,4.81,4.63,16.01,-2.35,17.45,-3.74,0.08,-0.34
36689244,0.10,0.00,0.09,0.11,4.81,4.63,4.95,4.75,4.81,4.63,16.01,-2.36,17.45,-3.74,-0.06,-0.20
36699231,0.10,0.00,0.09,0.16,4.81,4.63,5.00,4.70,4.81,4.63,16.01,-2.36,17.45,-3.74,-0.14,-0.11
36709317,0.10,0.00,0.09,0.00,4.81,4.62,4.85,4.85,4.81,4.62,16.01,-2.36,17.45,-3.74,-0.08,-0.19
36749242,0.10,0.00,0.09,-0.05,4.55,4.62,4.87,4.97,4.55,4.62,16.01,-2.36,17.45,-3.74,-0.30,-0.36
36759234,0.10,0.00,0.09,-0.05,4.55,4.62,4.87,4.96,4.55,4.62,16.01,-2.36,17.45,-3.74,-0.31,-0.35
36769242,0.10,0.00,0.09,0.01,4.55,4.62,4.93,4.91,4.55,4.62,16.01,-2.36,17.45,-3.74,-0.36,-0.31
36779234,0.10,0.00,0.09,-0.03,4.55,4.62,4.89,4.95,4.55,4.62,16.01,-2.36,17.45,-3.74,-0.34,-0.32
36819322,0.10,0.00,0.09,0.15,4.55,4.78,5.02,4.74,4.55,4.78,16.01,-2.36,17.45,-3.75,-0.53,0.07
36829290,0.10,0.00,0.09,-0.03,4.55,4.78,4.85,4.91,4.55,4.78,16.02,-2.37,17.45,-3.75,-0.39,-0.05
36839246,0.10,0.00,0.09,-0.10,4.55,4.78,4.79,4.97,4.55,4.78,16.02,-2.37,17.45,-3.75,-0.30,-0.14
36849238,0.10,0.00,0.09,-0.12,4.55,4.78,4.77,4.99,4.55,4.78,16.02,-2.37,17.45,-3.75,-0.25,-0.18
36889238,0.10,0.00,0.09,0.24,4.55,4.78,5.11,4.65,4.55,4.78,16.02,-2.37,17.45,-3.75,-0.55,0.11
36899238,0.10,0.00,0.09,0.09,4.55,4.78,4.96,4.80,4.55,4.78,16.02,-2.37,17.45,-3.75,-0.46,0.03
36909238,0.10,0.00,0.09,-0.02,4.55,4.78,4.86,4.90,4.55,4.78,16.02,-2.37,17.45,-3.75,-0.37,-0.07
36919433,0.10,0.00,0.09,0.03,4.55,4.78,4.91,4.85,4.55,4.78,16.02,-2.37,17.45,-3.75,-0.36,-0.07
36959238,0.10,0.00,0.09,0.27,4.47,4.78,5.15,4.65,4.47,4.78,16.02,-2.38,17.45,-3.75,-0.64,0.10
36969242,0.10,0.00,0.09,0.16,4.47,4.78,5.05,4.75,4.47,4.78,16.02,-2.38,17.45,-3.75,-0.60,0.06
36979235,0.10,0.00,0.09,-0.00,4.47,4.78,4.90,4.90,4.47,4.78,16.02,-2.38,17.45,-3.75,-0.49,-0.06
36989242,0.10,0.00,0.09,-0.02,4.47,4.78,4.88,4.92,4.47,4.78,16.02,-2.38,17.45,-3.75,-0.44,-0.11
37029314,0.10,0.00,0.10,0.39,4.47,5.06,5.19,4.47,4.47,5.06,16.02,-2.38,17.44,-3.74,-0.70,0.52
37039239,0.10,0.00,0.10,0.10,4.47,5.06,4.92,4.74,4.47,5.06,16.02,-2.39,17.44,-3.74,-0.54,0.40
37049242,0.10,0.00,0.10,-0.04,4.47,5.06,4.80,4.86,4.47,5.06,16.02,-2.39,17.44,-3.74,-0.41,0.27
37059235,0.10,0.00,0.10,0.02,4.47,5.06,4.85,4.81,4.47,5.06,16.03,-2.39,17.44,-3.74,-0.39,0.26
37099235,0.10,0.00,0.10,0.25,4.57,5.06,5.04,4.57,4.57,5.06,16.03,-2.39,17.43,-3.74,-0.44,0.47
37109242,0.10,0.00,0.10,0.01,4.57,5.06,4.82,4.79,4.57,5.06,16.03,-2.39,17.43,-3.74,-0.31,0.34
37119234,0.10,0.00,0.10,-0.11,4.57,5.06,4.70,4.91,4.57,5.06,16.03,-2.39,17.43,-3.74,-0.20,0.23
37129242,0.10,0.00,0.10,-0.08,4.57,5.06,4.72,4.88,4.57,5.06,16.03,-2.39,17.43,-3.73,-0.17,0.20
37169242,0.10,0.00,0.09,0.22,4.57,4.73,5.09,4.68,4.57,4.73,16.03,-2.39,17.43,-3.74,-0.51,0.03
37179298,0.10,0.00,0.09,0.02,4.47,4.73,4.93,4.89,4.47,4.73,16.03,-2.40,17.43,-3.74,-0.52,-0.09
37189246,0.10,0.00,0.09,-0.08,4.47,4.73,4.84,4.99,4.47,4.73,16.03,-2.40,17.43,-3.74,-0.42,-0.20
37199234,0.10,0.00,0.09,-0.09,4.47,4.73,4.83,5.00,4.47,4.73,16.03,-2.40,17.43,-3.74,-0.38,-0.25
37249314,0.10,0.00,0.09,0.12,4.47,4.75,5.02,4.79,4.47,4.75,16.03,-2.40,17.43,-3.74,-0.51,-0.08
37259240,0.10,0.00,0.09,0.10,4.47,4.75,5.00,4.82,4.47,4.75,16.03,-2.40,17.43,-3.74,-0.52,-0.07
37269242,0.10,0.00,0.09,0.03,4.47,4.75,4.94,4.88,4.47,4.75,16.03,-2.40,17.43,-3.74,-0.49,-0.10
37279235,0.10,0.00,0.09,-0.05,4.47,4.75,4.86,4.96,4.47,4.75,16.03,-2.40,17.43,-3.74,-0.42,-0.17
37319235,0.10,0.00,0.09,0.00,4.66,4.75,4.86,4.86,4.66,4.75,16.03,-2.41,17.43,-3.74,-0.16,-0.15
37329242,0.10,0.00,0.09,0.10,4.66,4.75,4.95,4.77,4.66,4.75,16.03,-2.41,17.43,-3.74,-0.24,-0.06
37339234,0.10,0.00,0.09,-0.04,4.66,4.75,4.82,4.89,4.66,4.75,16.03,-2.41,17.43,-3.74,-0.19,-0.11
37349242,0.10,0.00,0.09,-0.13,4.66,4.75,4.74,4.98,4.66,4.75,16.03,-2.41,17.43,-3.74,-0.12,-0.18
37389242,0.10,0.00,0.09,0.17,4.66,4.69,5.03,4.71,4.66,4.69,16.03,-2.41,17.43,-3.74,-0.31,-0.08
37399234,0.10,0.00,0.09,0.13,4.66,4.69,5.00,4.75,4.66,4.69,16.03,-2.41,17.43,-3.74,-0.33,-0.06
37409307,0.10,0.00,0.09,0.07,4.63,4.69,4.95,4.82,4.63,4.69,16.03,-2.41,17.43,-3.74,-0.33,-0.10
37419239,0.10,0.00,0.09,-0.02,4.63,4.69,4.86,4.90,4.63,4.69,16.03,-2.41,17.43,-3.74,-0.26,-0.17
37449242,0.10,0.00,0.09,-0.07,4.63,4.69,4.82,4.94,4.63,4.69,16.04,-2.41,17.44,-3.75,-0.17,-0.27
37459234,0.10,0.00,0.09,0.09,4.63,4.69,4.97,4.79,4.63,4.69,16.04,-2.41,17.44,-3.75,-0.27,-0.16
37469411,0.10,0.00,0.09,0.03,4.63,4.69,4.91,4.85,4.63,4.65,16.04,-2.41,17.44,-3.75,-0.27,-0.21
37479247,0.10,0.00,0.09,0.17,4.63,4.65,5.05,4.74,4.63,4.65,16.04,-2.41,17.44,-3.75,-0.36,-0.13
37529306,0.10,0.00,0.09,-0.09,4.43,4.65,4.86,5.03,4.43,4.65,16.04,-2.42,17.44,-3.75,-0.38,-0.38
37539239,0.10,0.00,0.09,0.10,4.43,4.65,5.04,4.85,4.43,4.65,16.04,-2.42,17.44,-3.75,-0.52,-0.27
37549238,0.10,0.00,0.09,0.23,4.43,4.65,5.16,4.73,4.43,4.65,16.04,-2.42,17.44,-3.75,-0.65,-0.15
37559238,0.10,0.00,0.09,0.29,4.43,4.65,5.21,4.67,4.43,4.65,16.04,-2.42,17.44,-3.75,-0.73,-0.07
37589238,0.10,0.00,0.09,0.02,4.43,4.65,4.96,4.93,4.43,4.65,16.04,-2.42,17.44,-3.75,-0.54,-0.26
37599310,0.10,0.00,0.09,-0.09,4.43,4.25,4.96,5.12,4.43,4.25,16.04,-2.42,17.44,-3.75,-0.53,-0.79
37609242,0.10,0.00,0.09,-0.03,4.43,4.25,5.01,5.07,4.43,4.25,16.04,-2.42,17.44,-3.75,-0.56,-0.80
37619239,0.10,0.00,0.09,0.04,4.43,4.25,5.07,5.01,4.43,4.25,16.04,-2.43,17.44,-3.76,-0.61,-0.77
37669304,0.10,0.00,0.08,-0.24,3.68,4.25,5.00,5.46,3.68,4.25,16.05,-2.43,17.44,-3.76,-1.27,-1.12
37679243,0.10,0.00,0.08,-0.16,3.68,4.25,5.08,5.38,3.68,4.25,16.05,-2.44,17.44,-3.77,-1.35,-1.12
37689238,0.10,0.00,0.08,-0.16,3.68,4.25,5.08,5.38,3.68,4.25,16.05,-2.44,17.45,-3.77,-1.39,-1.12
37699239,0.10,0.00,0.08,0.08,3.68,4.25,5.31,5.15,3.68,4.25,16.05,-2.44,17.45,-3.77,-1.54,-0.98
