t:39.00, r:-25.00, omega:-22.32, omega_m:-25.00, u:-293.73, theta1:25.560, theta2:15.470, e:2.681
t:39.01, r:0.00, omega:-22.32, omega_m:-9.20, u:0.00, theta1:25.560, theta2:15.484, e:-13.122
t:39.02, r:0.00, omega:-22.04, omega_m:-3.38, u:0.00, theta1:25.560, theta2:15.505, e:-18.658
t:39.03, r:0.00, omega:-22.04, omega_m:-1.24, u:0.00, theta1:25.560, theta2:15.528, e:-20.797
t:39.04, r:0.00, omega:-22.04, omega_m:-0.46, u:0.00, theta1:25.560, theta2:15.552, e:-21.584
t:39.05, r:0.00, omega:-22.04, omega_m:-0.17, u:0.00, theta1:25.560, theta2:15.576, e:-21.873
t:39.06, r:0.00, omega:-22.04, omega_m:-0.06, u:0.00, theta1:25.560, theta2:15.600, e:-21.980
t:39.07, r:0.00, omega:-22.04, omega_m:-0.02, u:0.00, theta1:25.560, theta2:15.624, e:-22.019
t:39.08, r:0.00, omega:-22.04, omega_m:-0.01, u:0.00, theta1:25.560, theta2:15.648, e:-22.033
t:39.09, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.673, e:-22.039
t:39.10, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.697, e:-22.040
t:39.11, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.721, e:-22.041
t:39.12, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.746, e:-22.041
t:39.13, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.770, e:-22.042
t:39.14, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.794, e:-22.042
t:39.15, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.818, e:-22.042
t:39.16, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.843, e:-22.042
t:39.17, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.867, e:-22.042
t:39.18, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.891, e:-22.042
t:39.19, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.916, e:-22.042
t:39.20, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.940, e:-22.042
t:39.21, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.964, e:-22.042
t:39.22, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:15.989, e:-22.042
t:39.23, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.013, e:-22.042
t:39.24, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.037, e:-22.042
t:39.25, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.061, e:-22.042
t:39.26, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.086, e:-22.042
t:39.27, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.110, e:-22.042
t:39.28, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.134, e:-22.042
t:39.29, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.159, e:-22.042
t:39.30, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.183, e:-22.042
t:39.31, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.207, e:-22.042
t:39.32, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.231, e:-22.042
t:39.33, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.256, e:-22.042
t:39.34, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.280, e:-22.042
t:39.35, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.304, e:-22.042
t:39.36, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.329, e:-22.042
t:39.37, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.353, e:-22.042
t:39.38, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.377, e:-22.042
t:39.39, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.401, e:-22.042
t:39.40, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.426, e:-22.042
t:39.41, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.450, e:-22.042
t:39.42, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.474, e:-22.042
t:39.43, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.499, e:-22.042
t:39.44, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.523, e:-22.042
t:39.45, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.547, e:-22.042
t:39.46, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.572, e:-22.042
t:39.47, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.596, e:-22.042
t:39.48, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.620, e:-22.042
t:39.49, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.644, e:-22.042
t:39.50, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.669, e:-22.042
t:39.51, r:0.00, omega:-22.04, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:-22.042
t:39.52, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.53, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.54, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.55, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.56, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.57, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.58, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.59, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.60, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.61, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.62, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.63, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.64, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.65, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.66, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.67, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.68, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.69, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.70, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.71, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.72, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.73, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.74, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.75, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.76, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.77, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.78, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.79, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.80, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.81, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.82, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.83, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.84, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.85, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.86, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.87, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.88, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.89, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.90, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.91, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.92, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.93, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.94, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.95, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.96, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.97, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.98, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:39.99, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:40.00, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:25.560, theta2:16.693, e:0.000
t:40.01, r:25.00, omega:0.00, omega_m:15.80, u:639.49, theta1:25.579, theta2:16.693, e:-15.803
t:40.02, r:25.00, omega:0.00, omega_m:21.62, u:640.16, theta1:25.606, theta2:16.693, e:-21.617
t:40.03, r:25.00, omega:0.52, omega_m:23.76, u:632.23, theta1:25.636, theta2:16.692, e:-23.237
t:40.04, r:25.00, omega:0.52, omega_m:24.54, u:632.98, theta1:25.666, theta2:16.692, e:-24.024
t:40.05, r:25.00, omega:26.67, omega_m:24.83, u:196.43, theta1:25.663, theta2:16.694, e:1.834
t:40.06, r:25.00, omega:36.49, omega_m:24.94, u:31.23, theta1:25.649, theta2:16.715, e:11.555
t:40.07, r:25.00, omega:36.49, omega_m:24.98, u:30.11, theta1:25.634, theta2:16.736, e:11.516
t:40.08, r:25.00, omega:36.49, omega_m:24.99, u:28.98, theta1:25.620, theta2:16.757, e:11.501
t:40.09, r:25.00, omega:21.53, omega_m:25.00, u:279.94, theta1:25.624, theta2:16.754, e:-3.469
t:40.10, r:25.00, omega:21.53, omega_m:25.00, u:280.13, theta1:25.629, theta2:16.750, e:-3.471
t:40.11, r:25.00, omega:21.53, omega_m:25.00, u:280.32, theta1:25.633, theta2:16.746, e:-3.472
t:40.12, r:25.00, omega:21.53, omega_m:25.00, u:280.51, theta1:25.637, theta2:16.742, e:-3.472
t:40.13, r:25.00, omega:13.34, omega_m:25.00, u:417.98, theta1:25.652, theta2:16.735, e:-11.655
t:40.14, r:25.00, omega:13.34, omega_m:25.00, u:418.45, theta1:25.667, theta2:16.727, e:-11.655
t:40.15, r:25.00, omega:19.18, omega_m:25.00, u:321.12, theta1:25.674, theta2:16.721, e:-5.819
t:40.16, r:25.00, omega:19.18, omega_m:25.00, u:321.41, theta1:25.681, theta2:16.716, e:-5.819
t:40.17, r:25.00, omega:19.18, omega_m:25.00, u:321.70, theta1:25.688, theta2:16.710, e:-5.819
t:40.18, r:25.00, omega:25.18, omega_m:25.00, u:221.41, theta1:25.688, theta2:16.710, e:0.181
t:40.19, r:25.00, omega:25.18, omega_m:25.00, u:221.40, theta1:25.688, theta2:16.710, e:0.181
t:40.20, r:25.00, omega:21.95, omega_m:25.00, u:275.63, theta1:25.692, theta2:16.707, e:-3.054
t:40.21, r:25.00, omega:21.95, omega_m:25.00, u:275.80, theta1:25.696, theta2:16.704, e:-3.054
t:40.22, r:25.00, omega:21.95, omega_m:25.00, u:275.97, theta1:25.699, theta2:16.700, e:-3.054
t:40.23, r:25.00, omega:18.78, omega_m:25.00, u:329.11, theta1:25.707, theta2:16.695, e:-6.218
t:40.24, r:25.00, omega:18.78, omega_m:25.00, u:329.42, theta1:25.715, theta2:16.689, e:-6.218
t:40.25, r:25.00, omega:18.78, omega_m:25.00, u:329.72, theta1:25.723, theta2:16.683, e:-6.218
t:40.26, r:25.00, omega:18.44, omega_m:25.00, u:335.74, theta1:25.731, theta2:16.677, e:-6.560
t:40.27, r:25.00, omega:18.44, omega_m:25.00, u:336.06, theta1:25.739, theta2:16.671, e:-6.560
t:40.28, r:25.00, omega:21.96, omega_m:25.00, u:277.55, theta1:25.743, theta2:16.667, e:-3.040
t:40.29, r:25.00, omega:21.96, omega_m:25.00, u:277.72, theta1:25.747, theta2:16.664, e:-3.040
t:40.30, r:25.00, omega:22.29, omega_m:25.00, u:272.42, theta1:25.750, theta2:16.661, e:-2.713
t:40.31, r:25.00, omega:22.29, omega_m:25.00, u:272.57, theta1:25.753, theta2:16.658, e:-2.713
t:40.32, r:25.00, omega:22.29, omega_m:25.00, u:272.72, theta1:25.757, theta2:16.655, e:-2.713
t:40.33, r:25.00, omega:21.03, omega_m:25.00, u:293.87, theta1:25.762, theta2:16.651, e:-3.969
t:40.34, r:25.00, omega:21.03, omega_m:25.00, u:294.08, theta1:25.767, theta2:16.647, e:-3.969
t:40.35, r:25.00, omega:21.03, omega_m:25.00, u:294.29, theta1:25.772, theta2:16.643, e:-3.969
t:40.36, r:25.00, omega:18.67, omega_m:25.00, u:333.93, theta1:25.780, theta2:16.637, e:-6.333
t:40.37, r:25.00, omega:18.67, omega_m:25.00, u:334.24, theta1:25.788, theta2:16.631, e:-6.333
t:40.38, r:25.00, omega:22.32, omega_m:25.00, u:273.69, theta1:25.791, theta2:16.628, e:-2.683
t:40.39, r:25.00, omega:22.32, omega_m:25.00, u:273.84, theta1:25.794, theta2:16.625, e:-2.683
t:40.40, r:25.00, omega:21.14, omega_m:25.00, u:293.69, theta1:25.799, theta2:16.621, e:-3.864
t:40.41, r:25.00, omega:21.14, omega_m:25.00, u:293.89, theta1:25.804, theta2:16.617, e:-3.864
t:40.42, r:25.00, omega:21.14, omega_m:25.00, u:294.10, theta1:25.809, theta2:16.613, e:-3.864
t:40.43, r:25.00, omega:19.50, omega_m:25.00, u:321.49, theta1:25.816, theta2:16.607, e:-5.496
t:40.44, r:25.00, omega:19.50, omega_m:25.00, u:321.76, theta1:25.822, theta2:16.602, e:-5.496
t:40.45, r:25.00, omega:19.50, omega_m:25.00, u:322.04, theta1:25.829, theta2:16.596, e:-5.496
t:40.46, r:25.00, omega:20.44, omega_m:25.00, u:306.70, theta1:25.835, theta2:16.592, e:-4.557
t:40.47, r:25.00, omega:20.44, omega_m:25.00, u:306.93, theta1:25.841, theta2:16.587, e:-4.557
t:40.48, r:25.00, omega:21.65, omega_m:25.00, u:287.13, theta1:25.845, theta2:16.583, e:-3.352
t:40.49, r:25.00, omega:21.65, omega_m:25.00, u:287.31, theta1:25.849, theta2:16.580, e:-3.352
t:40.50, r:25.00, omega:21.65, omega_m:25.00, u:287.49, theta1:25.853, theta2:16.576, e:-3.352
t:40.51, r:25.00, omega:20.31, omega_m:25.00, u:309.87, theta1:25.859, theta2:16.571, e:-4.687
t:40.52, r:25.00, omega:20.31, omega_m:25.00, u:310.11, theta1:25.865, theta2:16.567, e:-4.687
t:40.53, r:25.00, omega:21.66, omega_m:25.00, u:287.97, theta1:25.869, theta2:16.563, e:-3.340
t:40.54, r:25.00, omega:21.66, omega_m:25.00, u:288.15, theta1:25.873, theta2:16.559, e:-3.340
t:40.55, r:25.00, omega:21.66, omega_m:25.00, u:288.33, theta1:25.878, theta2:16.556, e:-3.340
t:40.56, r:25.00, omega:19.98, omega_m:25.00, u:316.48, theta1:25.884, theta2:16.551, e:-5.024
t:40.57, r:25.00, omega:19.98, omega_m:25.00, u:316.74, theta1:25.890, theta2:16.546, e:-5.024
t:40.58, r:25.00, omega:19.80, omega_m:25.00, u:319.87, theta1:25.897, theta2:16.541, e:-5.197
t:40.59, r:25.00, omega:19.80, omega_m:25.00, u:320.13, theta1:25.903, theta2:16.536, e:-5.197
t:40.60, r:25.00, omega:19.80, omega_m:25.00, u:320.40, theta1:25.910, theta2:16.530, e:-5.197
t:40.61, r:25.00, omega:22.31, omega_m:25.00, u:279.14, theta1:25.913, theta2:16.527, e:-2.693
t:40.62, r:25.00, omega:22.31, omega_m:25.00, u:279.29, theta1:25.916, theta2:16.524, e:-2.693
t:40.63, r:25.00, omega:22.19, omega_m:25.00, u:281.45, theta1:25.920, theta2:16.521, e:-2.814
t:40.64, r:25.00, omega:22.19, omega_m:25.00, u:281.61, theta1:25.923, theta2:16.518, e:-2.814
t:40.65, r:25.00, omega:22.19, omega_m:25.00, u:281.76, theta1:25.927, theta2:16.515, e:-2.814
t:40.66, r:25.00, omega:19.95, omega_m:25.00, u:318.96, theta1:25.933, theta2:16.510, e:-5.050
t:40.67, r:25.00, omega:19.95, omega_m:25.00, u:319.22, theta1:25.940, theta2:16.505, e:-5.050
t:40.68, r:25.00, omega:19.65, omega_m:25.00, u:324.37, theta1:25.946, theta2:16.500, e:-5.346
t:40.69, r:25.00, omega:19.65, omega_m:25.00, u:324.64, theta1:25.953, theta2:16.494, e:-5.346
t:40.70, r:25.00, omega:19.65, omega_m:25.00, u:324.91, theta1:25.960, theta2:16.489, e:-5.346
t:40.71, r:25.00, omega:23.54, omega_m:25.00, u:260.99, theta1:25.961, theta2:16.487, e:-1.464
t:40.72, r:25.00, omega:23.54, omega_m:25.00, u:261.08, theta1:25.963, theta2:16.486, e:-1.464
t:40.73, r:25.00, omega:19.58, omega_m:25.00, u:326.57, theta1:25.970, theta2:16.480, e:-5.420
t:40.74, r:25.00, omega:19.58, omega_m:25.00, u:326.84, theta1:25.977, theta2:16.475, e:-5.420
t:40.75, r:25.00, omega:19.58, omega_m:25.00, u:327.12, theta1:25.984, theta2:16.470, e:-5.420
t:40.76, r:25.00, omega:21.03, omega_m:25.00, u:303.39, theta1:25.989, theta2:16.466, e:-3.967
t:40.77, r:25.00, omega:21.03, omega_m:25.00, u:303.60, theta1:25.993, theta2:16.461, e:-3.967
t:40.78, r:25.00, omega:22.47, omega_m:25.00, u:280.09, theta1:25.997, theta2:16.459, e:-2.530
t:40.79, r:25.00, omega:22.47, omega_m:25.00, u:280.23, theta1:26.000, theta2:16.456, e:-2.530
t:40.80, r:25.00, omega:22.47, omega_m:25.00, u:280.37, theta1:26.003, theta2:16.453, e:-2.530
t:40.81, r:25.00, omega:20.65, omega_m:25.00, u:310.51, theta1:26.008, theta2:16.448, e:-4.348
t:40.82, r:25.00, omega:20.65, omega_m:25.00, u:310.74, theta1:26.014, theta2:16.444, e:-4.348
t:40.83, r:25.00, omega:19.58, omega_m:25.00, u:328.58, theta1:26.021, theta2:16.439, e:-5.416
t:40.84, r:25.00, omega:19.58, omega_m:25.00, u:328.85, theta1:26.027, theta2:16.433, e:-5.416
t:40.85, r:25.00, omega:19.58, omega_m:25.00, u:329.13, theta1:26.034, theta2:16.428, e:-5.416
t:40.86, r:25.00, omega:22.75, omega_m:25.00, u:277.17, theta1:26.037, theta2:16.425, e:-2.246
t:40.87, r:25.00, omega:22.75, omega_m:25.00, u:277.30, theta1:26.040, theta2:16.423, e:-2.246
t:40.88, r:25.00, omega:20.71, omega_m:25.00, u:311.12, theta1:26.045, theta2:16.418, e:-4.291
t:40.89, r:25.00, omega:20.71, omega_m:25.00, u:311.35, theta1:26.050, theta2:16.414, e:-4.291
t:40.90, r:25.00, omega:20.71, omega_m:25.00, u:311.57, theta1:26.056, theta2:16.410, e:-4.291
t:40.91, r:25.00, omega:20.68, omega_m:25.00, u:312.33, theta1:26.061, theta2:16.405, e:-4.323
t:40.92, r:25.00, omega:20.68, omega_m:25.00, u:312.55, theta1:26.067, theta2:16.401, e:-4.323
t:40.93, r:25.00, omega:22.05, omega_m:25.00, u:290.18, theta1:26.070, theta2:16.397, e:-2.949
t:40.94, r:25.00, omega:22.05, omega_m:25.00, u:290.34, theta1:26.074, theta2:16.394, e:-2.949
t:40.95, r:25.00, omega:21.71, omega_m:25.00, u:296.06, theta1:26.078, theta2:16.391, e:-3.287
t:40.96, r:25.00, omega:21.71, omega_m:25.00, u:296.24, theta1:26.082, theta2:16.387, e:-3.287
t:40.97, r:25.00, omega:21.71, omega_m:25.00, u:296.42, theta1:26.086, theta2:16.383, e:-3.287
t:40.98, r:25.00, omega:19.78, omega_m:25.00, u:328.35, theta1:26.093, theta2:16.378, e:-5.219
t:40.99, r:25.00, omega:19.78, omega_m:25.00, u:328.61, theta1:26.099, theta2:16.373, e:-5.219
t:41.00, r:25.00, omega:23.04, omega_m:25.00, u:275.32, theta1:26.102, theta2:16.371, e:-1.957
t:41.01, r:0.00, omega:23.04, omega_m:9.20, u:0.00, theta1:26.102, theta2:16.387, e:13.846
t:41.02, r:0.00, omega:23.04, omega_m:3.38, u:0.00, theta1:26.102, theta2:16.409, e:19.659
t:41.03, r:0.00, omega:23.04, omega_m:1.24, u:0.00, theta1:26.102, theta2:16.435, e:21.798
t:41.04, r:0.00, omega:15.74, omega_m:0.46, u:0.00, theta1:26.102, theta2:16.447, e:15.277
t:41.05, r:0.00, omega:15.74, omega_m:0.17, u:0.00, theta1:26.102, theta2:16.459, e:15.567
t:41.06, r:0.00, omega:15.74, omega_m:0.06, u:0.00, theta1:26.102, theta2:16.471, e:15.673
t:41.07, r:0.00, omega:15.74, omega_m:0.02, u:0.00, theta1:26.102, theta2:16.484, e:15.712
t:41.08, r:0.00, omega:15.74, omega_m:0.01, u:0.00, theta1:26.102, theta2:16.496, e:15.727
t:41.09, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.508, e:15.732
t:41.10, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.521, e:15.734
t:41.11, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.533, e:15.735
t:41.12, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.545, e:15.735
t:41.13, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.558, e:15.735
t:41.14, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.570, e:15.735
t:41.15, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.583, e:15.735
t:41.16, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.595, e:15.735
t:41.17, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.607, e:15.735
t:41.18, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.620, e:15.735
t:41.19, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.632, e:15.735
t:41.20, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.644, e:15.735
t:41.21, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.657, e:15.735
t:41.22, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.669, e:15.735
t:41.23, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.682, e:15.735
t:41.24, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.694, e:15.735
t:41.25, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.706, e:15.735
t:41.26, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.719, e:15.735
t:41.27, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.731, e:15.735
t:41.28, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.744, e:15.735
t:41.29, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.756, e:15.735
t:41.30, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.768, e:15.735
t:41.31, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.781, e:15.735
t:41.32, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.793, e:15.735
t:41.33, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.805, e:15.735
t:41.34, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.818, e:15.735
t:41.35, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.830, e:15.735
t:41.36, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.843, e:15.735
t:41.37, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.855, e:15.735
t:41.38, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.867, e:15.735
t:41.39, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.880, e:15.735
t:41.40, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.892, e:15.735
t:41.41, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.904, e:15.735
t:41.42, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.917, e:15.735
t:41.43, r:0.00, omega:15.74, omega_m:0.00, u:0.00, theta1:26.102, theta2:16.929, e:15.735
