t:40.69, r:25.00, omega:19.61, omega_m:25.00, u:304.39, theta1:22.198, theta2:12.776, e:-5.389
t:40.70, r:25.00, omega:20.20, omega_m:25.00, u:297.09, theta1:22.203, theta2:12.770, e:-4.799
t:40.71, r:25.00, omega:20.20, omega_m:25.00, u:297.32, theta1:22.208, theta2:12.765, e:-4.799
t:40.72, r:25.00, omega:21.05, omega_m:25.00, u:286.63, theta1:22.212, theta2:12.760, e:-3.946
t:40.73, r:25.00, omega:21.05, omega_m:25.00, u:286.83, theta1:22.216, theta2:12.756, e:-3.946
t:40.74, r:25.00, omega:21.05, omega_m:25.00, u:287.03, theta1:22.220, theta2:12.751, e:-3.946
t:40.75, r:25.00, omega:21.54, omega_m:25.00, u:281.07, theta1:22.223, theta2:12.747, e:-3.464
t:40.76, r:25.00, omega:21.54, omega_m:25.00, u:281.25, theta1:22.227, theta2:12.743, e:-3.464
t:40.77, r:25.00, omega:19.85, omega_m:25.00, u:303.01, theta1:22.232, theta2:12.737, e:-5.152
t:40.78, r:25.00, omega:19.85, omega_m:25.00, u:303.26, theta1:22.238, theta2:12.731, e:-5.152
t:40.79, r:25.00, omega:19.85, omega_m:25.00, u:303.50, theta1:22.243, theta2:12.725, e:-5.152
t:40.80, r:25.00, omega:18.75, omega_m:25.00, u:317.75, theta1:22.249, theta2:12.719, e:-6.249
t:40.81, r:25.00, omega:18.75, omega_m:25.00, u:318.03, theta1:22.256, theta2:12.712, e:-6.249
t:40.82, r:25.00, omega:22.08, omega_m:25.00, u:275.90, theta1:22.259, theta2:12.708, e:-2.923
t:40.83, r:25.00, omega:22.08, omega_m:25.00, u:276.06, theta1:22.262, theta2:12.705, e:-2.923
t:40.84, r:25.00, omega:22.08, omega_m:25.00, u:276.21, theta1:22.265, theta2:12.701, e:-2.923
t:40.85, r:25.00, omega:20.16, omega_m:25.00, u:300.80, theta1:22.270, theta2:12.696, e:-4.841
t:40.86, r:25.00, omega:20.16, omega_m:25.00, u:301.04, theta1:22.275, theta2:12.690, e:-4.841
t:40.87, r:25.00, omega:20.16, omega_m:25.00, u:301.27, theta1:22.280, theta2:12.685, e:-4.841
t:40.88, r:25.00, omega:18.50, omega_m:25.00, u:322.58, theta1:22.286, theta2:12.678, e:-6.497
t:40.89, r:25.00, omega:18.50, omega_m:25.00, u:322.87, theta1:22.293, theta2:12.671, e:-6.497
t:40.90, r:25.00, omega:22.33, omega_m:25.00, u:274.54, theta1:22.296, theta2:12.668, e:-2.672
t:40.91, r:25.00, omega:22.33, omega_m:25.00, u:274.69, theta1:22.298, theta2:12.664, e:-2.672
t:40.92, r:25.00, omega:22.33, omega_m:25.00, u:274.83, theta1:22.301, theta2:12.661, e:-2.672
t:40.93, r:25.00, omega:21.12, omega_m:25.00, u:290.33, theta1:22.305, theta2:12.657, e:-3.880
t:40.94, r:25.00, omega:21.12, omega_m:25.00, u:290.52, theta1:22.309, theta2:12.652, e:-3.880
t:40.95, r:25.00, omega:19.32, omega_m:25.00, u:313.50, theta1:22.315, theta2:12.646, e:-5.675
t:40.96, r:25.00, omega:19.32, omega_m:25.00, u:313.77, theta1:22.321, theta2:12.640, e:-5.675
t:40.97, r:25.00, omega:19.32, omega_m:25.00, u:314.03, theta1:22.327, theta2:12.633, e:-5.675
t:40.98, r:25.00, omega:20.45, omega_m:25.00, u:300.01, theta1:22.331, theta2:12.628, e:-4.548
t:40.99, r:25.00, omega:20.45, omega_m:25.00, u:300.23, theta1:22.336, theta2:12.623, e:-4.548
t:41.00, r:25.00, omega:22.11, omega_m:25.00, u:279.48, theta1:22.339, theta2:12.619, e:-2.891
t:41.01, r:0.00, omega:22.11, omega_m:9.20, u:0.00, theta1:22.336, theta2:12.632, e:12.912
t:41.02, r:0.00, omega:22.11, omega_m:3.38, u:0.00, theta1:22.332, theta2:12.650, e:18.725
t:41.03, r:0.00, omega:22.11, omega_m:1.24, u:0.00, theta1:22.327, theta2:12.671, e:20.864
t:41.04, r:0.00, omega:14.45, omega_m:0.46, u:0.00, theta1:22.324, theta2:12.679, e:13.995
t:41.05, r:0.00, omega:14.45, omega_m:0.17, u:0.00, theta1:22.321, theta2:12.688, e:14.284
t:41.06, r:0.00, omega:14.45, omega_m:0.06, u:0.00, theta1:22.318, theta2:12.696, e:14.391
t:41.07, r:0.00, omega:14.45, omega_m:0.02, u:0.00, theta1:22.315, theta2:12.705, e:14.430
t:41.08, r:0.00, omega:14.45, omega_m:0.01, u:0.00, theta1:22.311, theta2:12.713, e:14.444
t:41.09, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.308, theta2:12.722, e:14.450
t:41.10, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.305, theta2:12.731, e:14.452
t:41.11, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.302, theta2:12.739, e:14.452
t:41.12, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.298, theta2:12.748, e:14.453
t:41.13, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.295, theta2:12.756, e:14.453
t:41.14, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.292, theta2:12.765, e:14.453
t:41.15, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.289, theta2:12.774, e:14.453
t:41.16, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.286, theta2:12.782, e:14.453
t:41.17, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.282, theta2:12.791, e:14.453
t:41.18, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.279, theta2:12.799, e:14.453
t:41.19, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.276, theta2:12.808, e:14.453
t:41.20, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.273, theta2:12.817, e:14.453
t:41.21, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.269, theta2:12.825, e:14.453
t:41.22, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.266, theta2:12.834, e:14.453
t:41.23, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.263, theta2:12.842, e:14.453
t:41.24, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.260, theta2:12.851, e:14.453
t:41.25, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.257, theta2:12.860, e:14.453
t:41.26, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.253, theta2:12.868, e:14.453
t:41.27, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.250, theta2:12.877, e:14.453
t:41.28, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.247, theta2:12.885, e:14.453
t:41.29, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.244, theta2:12.894, e:14.453
t:41.30, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.240, theta2:12.902, e:14.453
t:41.31, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.237, theta2:12.911, e:14.453
t:41.32, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.234, theta2:12.920, e:14.453
t:41.33, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.231, theta2:12.928, e:14.453
t:41.34, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.228, theta2:12.937, e:14.453
t:41.35, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.224, theta2:12.945, e:14.453
t:41.36, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.221, theta2:12.954, e:14.453
t:41.37, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.218, theta2:12.962, e:14.453
t:41.38, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.215, theta2:12.971, e:14.453
t:41.39, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.212, theta2:12.980, e:14.453
t:41.40, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.208, theta2:12.988, e:14.453
t:41.41, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.205, theta2:12.997, e:14.453
t:41.42, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.202, theta2:13.005, e:14.453
t:41.43, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.199, theta2:13.014, e:14.453
t:41.44, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.195, theta2:13.022, e:14.453
t:41.45, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.192, theta2:13.031, e:14.453
t:41.46, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.189, theta2:13.040, e:14.453
t:41.47, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.186, theta2:13.048, e:14.453
t:41.48, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.183, theta2:13.057, e:14.453
t:41.49, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.179, theta2:13.065, e:14.453
t:41.50, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.176, theta2:13.074, e:14.453
t:41.51, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.173, theta2:13.082, e:14.453
t:41.52, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.170, theta2:13.091, e:14.453
t:41.53, r:0.00, omega:14.45, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:14.453
t:41.54, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.55, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.56, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.57, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.58, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.59, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.60, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.61, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.62, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.63, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.64, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.65, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.66, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.67, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.68, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.69, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.70, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.71, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.72, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.73, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.74, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.75, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.76, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.77, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.78, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.79, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.80, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.81, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.82, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.83, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.84, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.85, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.86, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.87, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.88, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.89, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.90, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.91, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.92, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.93, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.94, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.95, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.96, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.97, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.98, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:41.99, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:42.00, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:22.167, theta2:13.099, e:-0.000
t:42.01, r:-25.00, omega:0.00, omega_m:-15.80, u:-554.57, theta1:22.183, theta2:13.097, e:15.803
t:42.02, r:-25.00, omega:0.00, omega_m:-21.62, u:-555.13, theta1:22.205, theta2:13.095, e:21.617
t:42.03, r:-25.00, omega:0.00, omega_m:-23.76, u:-555.74, theta1:22.230, theta2:13.091, e:23.755
t:42.04, r:-25.00, omega:-0.52, omega_m:-24.54, u:-549.51, theta1:22.254, theta2:13.088, e:24.019
t:42.05, r:-25.00, omega:-0.52, omega_m:-24.83, u:-550.14, theta1:22.279, theta2:13.084, e:24.309
t:42.06, r:-25.00, omega:-29.20, omega_m:-24.94, u:-174.64, theta1:22.273, theta2:13.090, e:-4.259
t:42.07, r:-25.00, omega:-29.13, omega_m:-24.98, u:-95.98, theta1:22.258, theta2:13.106, e:-10.157
t:42.08, r:-25.00, omega:-29.13, omega_m:-24.99, u:-95.03, theta1:22.243, theta2:13.123, e:-10.142
t:42.09, r:-25.00, omega:-29.13, omega_m:-25.00, u:-94.08, theta1:22.228, theta2:13.139, e:-10.137
t:42.10, r:-25.00, omega:-20.75, omega_m:-25.00, u:-283.34, theta1:22.232, theta2:13.134, e:4.253
t:42.11, r:-25.00, omega:-20.75, omega_m:-25.00, u:-283.55, theta1:22.237, theta2:13.129, e:4.254
t:42.12, r:-25.00, omega:-20.75, omega_m:-25.00, u:-283.76, theta1:22.241, theta2:13.124, e:4.254
t:42.13, r:-25.00, omega:-20.75, omega_m:-25.00, u:-283.98, theta1:22.246, theta2:13.119, e:4.254
t:42.14, r:-25.00, omega:-13.92, omega_m:-25.00, u:-373.91, theta1:22.257, theta2:13.110, e:11.078
t:42.15, r:-25.00, omega:-13.92, omega_m:-25.00, u:-374.32, theta1:22.268, theta2:13.101, e:11.078
t:42.16, r:-25.00, omega:-19.84, omega_m:-25.00, u:-297.02, theta1:22.274, theta2:13.095, e:5.158
t:42.17, r:-25.00, omega:-19.84, omega_m:-25.00, u:-297.26, theta1:22.279, theta2:13.089, e:5.158
t:42.18, r:-25.00, omega:-19.84, omega_m:-25.00, u:-297.51, theta1:22.284, theta2:13.083, e:5.158
t:42.19, r:-25.00, omega:-24.06, omega_m:-25.00, u:-242.41, theta1:22.285, theta2:13.082, e:0.943
t:42.20, r:-25.00, omega:-24.06, omega_m:-25.00, u:-242.47, theta1:22.286, theta2:13.081, e:0.943
t:42.21, r:-25.00, omega:-19.43, omega_m:-25.00, u:-303.21, theta1:22.292, theta2:13.075, e:5.566
t:42.22, r:-25.00, omega:-19.43, omega_m:-25.00, u:-303.47, theta1:22.298, theta2:13.069, e:5.566
t:42.23, r:-25.00, omega:-19.43, omega_m:-25.00, u:-303.73, theta1:22.303, theta2:13.062, e:5.566
t:42.24, r:-25.00, omega:-19.52, omega_m:-25.00, u:-302.92, theta1:22.309, theta2:13.056, e:5.485
t:42.25, r:-25.00, omega:-19.52, omega_m:-25.00, u:-303.18, theta1:22.315, theta2:13.050, e:5.485
t:42.26, r:-25.00, omega:-21.81, omega_m:-25.00, u:-273.44, theta1:22.318, theta2:13.046, e:3.192
t:42.27, r:-25.00, omega:-21.81, omega_m:-25.00, u:-273.60, theta1:22.321, theta2:13.043, e:3.192
t:42.28, r:-25.00, omega:-21.81, omega_m:-25.00, u:-273.77, theta1:22.324, theta2:13.039, e:3.192
t:42.29, r:-25.00, omega:-20.97, omega_m:-25.00, u:-284.90, theta1:22.329, theta2:13.034, e:4.031
t:42.30, r:-25.00, omega:-20.97, omega_m:-25.00, u:-285.11, theta1:22.333, theta2:13.029, e:4.031
t:42.31, r:-25.00, omega:-20.97, omega_m:-25.00, u:-285.31, theta1:22.337, theta2:13.024, e:4.031
t:42.32, r:-25.00, omega:-18.70, omega_m:-25.00, u:-315.20, theta1:22.343, theta2:13.018, e:6.304
t:42.33, r:-25.00, omega:-18.70, omega_m:-25.00, u:-315.49, theta1:22.350, theta2:13.011, e:6.304
t:42.34, r:-25.00, omega:-21.57, omega_m:-25.00, u:-278.34, theta1:22.353, theta2:13.007, e:3.435
t:42.35, r:-25.00, omega:-21.57, omega_m:-25.00, u:-278.52, theta1:22.357, theta2:13.003, e:3.435
t:42.36, r:-25.00, omega:-21.57, omega_m:-25.00, u:-278.70, theta1:22.360, theta2:12.999, e:3.435
t:42.37, r:-25.00, omega:-21.53, omega_m:-25.00, u:-279.28, theta1:22.364, theta2:12.994, e:3.466
t:42.38, r:-25.00, omega:-21.53, omega_m:-25.00, u:-279.46, theta1:22.367, theta2:12.990, e:3.466
t:42.39, r:-25.00, omega:-20.31, omega_m:-25.00, u:-295.61, theta1:22.372, theta2:12.985, e:4.692
t:42.40, r:-25.00, omega:-20.31, omega_m:-25.00, u:-295.84, theta1:22.377, theta2:12.979, e:4.692
t:42.41, r:-25.00, omega:-20.31, omega_m:-25.00, u:-296.07, theta1:22.382, theta2:12.974, e:4.692
t:42.42, r:-25.00, omega:-20.52, omega_m:-25.00, u:-293.60, theta1:22.387, theta2:12.969, e:4.484
t:42.43, r:-25.00, omega:-20.52, omega_m:-25.00, u:-293.82, theta1:22.391, theta2:12.964, e:4.484
t:42.44, r:-25.00, omega:-21.25, omega_m:-25.00, u:-284.53, theta1:22.395, theta2:12.959, e:3.753
t:42.45, r:-25.00, omega:-21.25, omega_m:-25.00, u:-284.72, theta1:22.399, theta2:12.955, e:3.753
t:42.46, r:-25.00, omega:-21.25, omega_m:-25.00, u:-284.91, theta1:22.403, theta2:12.950, e:3.753
t:42.47, r:-25.00, omega:-18.88, omega_m:-25.00, u:-315.82, theta1:22.409, theta2:12.944, e:6.118
t:42.48, r:-25.00, omega:-18.88, omega_m:-25.00, u:-316.10, theta1:22.415, theta2:12.937, e:6.118
t:42.49, r:-25.00, omega:-20.91, omega_m:-25.00, u:-290.04, theta1:22.419, theta2:12.932, e:4.088
t:42.50, r:-25.00, omega:-20.91, omega_m:-25.00, u:-290.25, theta1:22.424, theta2:12.928, e:4.088
t:42.51, r:-25.00, omega:-20.91, omega_m:-25.00, u:-290.45, theta1:22.428, theta2:12.923, e:4.088
t:42.52, r:-25.00, omega:-20.80, omega_m:-25.00, u:-292.12, theta1:22.432, theta2:12.918, e:4.201
t:42.53, r:-25.00, omega:-20.80, omega_m:-25.00, u:-292.33, theta1:22.436, theta2:12.913, e:4.201
t:42.54, r:-25.00, omega:-20.87, omega_m:-25.00, u:-291.63, theta1:22.441, theta2:12.908, e:4.130
t:42.55, r:-25.00, omega:-20.87, omega_m:-25.00, u:-291.84, theta1:22.445, theta2:12.903, e:4.130
t:42.56, r:-25.00, omega:-20.87, omega_m:-25.00, u:-292.04, theta1:22.449, theta2:12.898, e:4.130
t:42.57, r:-25.00, omega:-20.58, omega_m:-25.00, u:-295.99, theta1:22.454, theta2:12.893, e:4.419
t:42.58, r:-25.00, omega:-20.58, omega_m:-25.00, u:-296.21, theta1:22.458, theta2:12.888, e:4.419
t:42.59, r:-25.00, omega:-20.58, omega_m:-25.00, u:-296.42, theta1:22.463, theta2:12.883, e:4.419
t:42.60, r:-25.00, omega:-20.39, omega_m:-25.00, u:-299.09, theta1:22.467, theta2:12.878, e:4.608
t:42.61, r:-25.00, omega:-20.39, omega_m:-25.00, u:-299.31, theta1:22.472, theta2:12.872, e:4.608
t:42.62, r:-25.00, omega:-20.13, omega_m:-25.00, u:-302.87, theta1:22.477, theta2:12.867, e:4.866
t:42.63, r:-25.00, omega:-20.13, omega_m:-25.00, u:-303.11, theta1:22.482, theta2:12.861, e:4.866
t:42.64, r:-25.00, omega:-20.13, omega_m:-25.00, u:-303.34, theta1:22.487, theta2:12.856, e:4.866
t:42.65, r:-25.00, omega:-21.65, omega_m:-25.00, u:-283.98, theta1:22.491, theta2:12.852, e:3.347
t:42.66, r:-25.00, omega:-21.65, omega_m:-25.00, u:-284.15, theta1:22.494, theta2:12.848, e:3.347
t:42.67, r:-25.00, omega:-22.26, omega_m:-25.00, u:-276.49, theta1:22.497, theta2:12.844, e:2.739
t:42.68, r:-25.00, omega:-22.26, omega_m:-25.00, u:-276.64, theta1:22.500, theta2:12.841, e:2.739
t:42.69, r:-25.00, omega:-22.26, omega_m:-25.00, u:-276.79, theta1:22.502, theta2:12.838, e:2.739
t:42.70, r:-25.00, omega:-20.12, omega_m:-25.00, u:-304.45, theta1:22.507, theta2:12.832, e:4.876
t:42.71, r:-25.00, omega:-20.12, omega_m:-25.00, u:-304.68, theta1:22.512, theta2:12.826, e:4.876
t:42.72, r:-25.00, omega:-19.23, omega_m:-25.00, u:-316.48, theta1:22.518, theta2:12.820, e:5.774
t:42.73, r:-25.00, omega:-19.23, omega_m:-25.00, u:-316.75, theta1:22.524, theta2:12.814, e:5.774
t:42.74, r:-25.00, omega:-19.23, omega_m:-25.00, u:-317.02, theta1:22.530, theta2:12.808, e:5.774
t:42.75, r:-25.00, omega:-22.52, omega_m:-25.00, u:-274.91, theta1:22.533, theta2:12.805, e:2.476
t:42.76, r:-25.00, omega:-22.52, omega_m:-25.00, u:-275.04, theta1:22.535, theta2:12.801, e:2.476
t:42.77, r:-25.00, omega:-21.61, omega_m:-25.00, u:-286.97, theta1:22.539, theta2:12.797, e:3.394
t:42.78, r:-25.00, omega:-21.61, omega_m:-25.00, u:-287.15, theta1:22.542, theta2:12.793, e:3.394
t:42.79, r:-25.00, omega:-21.61, omega_m:-25.00, u:-287.32, theta1:22.546, theta2:12.789, e:3.394
t:42.80, r:-25.00, omega:-19.68, omega_m:-25.00, u:-312.15, theta1:22.551, theta2:12.783, e:5.316
t:42.81, r:-25.00, omega:-19.68, omega_m:-25.00, u:-312.40, theta1:22.557, theta2:12.777, e:5.316
t:42.82, r:-25.00, omega:-19.93, omega_m:-25.00, u:-309.56, theta1:22.562, theta2:12.772, e:5.074
t:42.83, r:-25.00, omega:-19.93, omega_m:-25.00, u:-309.80, theta1:22.567, theta2:12.766, e:5.074
t:42.84, r:-25.00, omega:-19.93, omega_m:-25.00, u:-310.04, theta1:22.572, theta2:12.760, e:5.074
t:42.85, r:-25.00, omega:-21.61, omega_m:-25.00, u:-288.78, theta1:22.576, theta2:12.756, e:3.394
t:42.86, r:-25.00, omega:-21.61, omega_m:-25.00, u:-288.96, theta1:22.579, theta2:12.752, e:3.394
t:42.87, r:-25.00, omega:-21.28, omega_m:-25.00, u:-293.26, theta1:22.583, theta2:12.748, e:3.716
t:42.88, r:-25.00, omega:-21.28, omega_m:-25.00, u:-293.45, theta1:22.587, theta2:12.743, e:3.716
t:42.89, r:-25.00, omega:-21.28, omega_m:-25.00, u:-293.64, theta1:22.591, theta2:12.739, e:3.716
t:42.90, r:-25.00, omega:-21.06, omega_m:-25.00, u:-296.67, theta1:22.595, theta2:12.734, e:3.939
t:42.91, r:-25.00, omega:-21.06, omega_m:-25.00, u:-296.87, theta1:22.599, theta2:12.729, e:3.939
t:42.92, r:-25.00, omega:-20.79, omega_m:-25.00, u:-300.56, theta1:22.603, theta2:12.724, e:4.212
t:42.93, r:-25.00, omega:-20.79, omega_m:-25.00, u:-300.77, theta1:22.607, theta2:12.720, e:4.212
t:42.94, r:-25.00, omega:-20.79, omega_m:-25.00, u:-300.98, theta1:22.612, theta2:12.715, e:4.212
t:42.95, r:-25.00, omega:-20.61, omega_m:-25.00, u:-303.45, theta1:22.616, theta2:12.710, e:4.389
t:42.96, r:-25.00, omega:-20.61, omega_m:-25.00, u:-303.66, theta1:22.621, theta2:12.704, e:4.389
t:42.97, r:-25.00, omega:-20.35, omega_m:-25.00, u:-307.18, theta1:22.625, theta2:12.699, e:4.648
t:42.98, r:-25.00, omega:-20.35, omega_m:-25.00, u:-307.41, theta1:22.630, theta2:12.694, e:4.648
t:42.99, r:-25.00, omega:-20.35, omega_m:-25.00, u:-307.63, theta1:22.635, theta2:12.689, e:4.648
t:43.00, r:-25.00, omega:-21.77, omega_m:-25.00, u:-289.84, theta1:22.638, theta2:12.685, e:3.232
t:43.01, r:0.00, omega:-21.77, omega_m:-9.20, u:0.00, theta1:22.635, theta2:12.697, e:-12.571
t:43.02, r:0.00, omega:-21.86, omega_m:-3.38, u:0.00, theta1:22.631, theta2:12.715, e:-18.473
t:43.03, r:0.00, omega:-21.86, omega_m:-1.24, u:0.00, theta1:22.626, theta2:12.734, e:-20.612
t:43.04, r:0.00, omega:-21.86, omega_m:-0.46, u:0.00, theta1:22.622, theta2:12.755, e:-21.399
t:43.05, r:0.00, omega:-21.86, omega_m:-0.17, u:0.00, theta1:22.617, theta2:12.776, e:-21.688
t:43.06, r:0.00, omega:-21.86, omega_m:-0.06, u:0.00, theta1:22.612, theta2:12.797, e:-21.795
t:43.07, r:0.00, omega:-21.86, omega_m:-0.02, u:0.00, theta1:22.607, theta2:12.818, e:-21.834
t:43.08, r:0.00, omega:-21.86, omega_m:-0.01, u:0.00, theta1:22.602, theta2:12.839, e:-21.848
