t:35.96, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:16.786, theta2:3.361, e:0.000
t:35.97, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:16.786, theta2:3.361, e:0.000
t:35.98, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:16.786, theta2:3.361, e:0.000
t:35.99, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:16.786, theta2:3.361, e:0.000
t:36.00, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:16.786, theta2:3.361, e:0.000
t:36.01, r:10.00, omega:0.00, omega_m:6.32, u:167.88, theta1:16.788, theta2:3.360, e:-6.321
t:36.02, r:10.00, omega:0.00, omega_m:8.65, u:167.91, theta1:16.791, theta2:3.360, e:-8.647
t:36.03, r:10.00, omega:0.00, omega_m:9.50, u:167.95, theta1:16.795, theta2:3.360, e:-9.502
t:36.04, r:10.00, omega:0.00, omega_m:9.82, u:167.98, theta1:16.798, theta2:3.360, e:-9.817
t:36.05, r:10.00, omega:0.00, omega_m:9.93, u:168.01, theta1:16.801, theta2:3.359, e:-9.933
t:36.06, r:10.00, omega:0.00, omega_m:9.98, u:168.04, theta1:16.804, theta2:3.359, e:-9.975
t:36.07, r:10.00, omega:0.00, omega_m:9.99, u:168.08, theta1:16.808, theta2:3.359, e:-9.991
t:36.08, r:10.00, omega:0.50, omega_m:10.00, u:166.44, theta1:16.811, theta2:3.358, e:-9.501
t:36.09, r:10.00, omega:0.50, omega_m:10.00, u:166.48, theta1:16.814, theta2:3.357, e:-9.503
t:36.10, r:10.00, omega:0.50, omega_m:10.00, u:166.51, theta1:16.817, theta2:3.357, e:-9.504
t:36.11, r:10.00, omega:0.50, omega_m:10.00, u:166.54, theta1:16.820, theta2:3.356, e:-9.504
t:36.12, r:10.00, omega:0.50, omega_m:10.00, u:166.57, theta1:16.823, theta2:3.356, e:-9.504
t:36.13, r:10.00, omega:10.07, omega_m:10.00, u:134.43, theta1:16.823, theta2:3.356, e:0.074
t:36.14, r:10.00, omega:10.07, omega_m:10.00, u:134.43, theta1:16.823, theta2:3.356, e:0.074
t:36.15, r:10.00, omega:10.07, omega_m:10.00, u:134.43, theta1:16.823, theta2:3.356, e:0.074
t:36.16, r:10.00, omega:10.07, omega_m:10.00, u:134.43, theta1:16.823, theta2:3.356, e:0.074
t:36.17, r:10.00, omega:10.07, omega_m:10.00, u:134.43, theta1:16.823, theta2:3.356, e:0.074
t:36.18, r:10.00, omega:9.55, omega_m:10.00, u:136.17, theta1:16.823, theta2:3.356, e:-0.446
t:36.19, r:10.00, omega:9.55, omega_m:10.00, u:136.18, theta1:16.824, theta2:3.355, e:-0.446
t:36.20, r:10.00, omega:9.55, omega_m:10.00, u:136.18, theta1:16.824, theta2:3.355, e:-0.446
t:36.21, r:10.00, omega:9.55, omega_m:10.00, u:136.18, theta1:16.824, theta2:3.355, e:-0.446
t:36.22, r:10.00, omega:9.55, omega_m:10.00, u:136.19, theta1:16.824, theta2:3.355, e:-0.446
t:36.23, r:10.00, omega:9.55, omega_m:10.00, u:136.19, theta1:16.824, theta2:3.355, e:-0.446
t:36.24, r:10.00, omega:9.55, omega_m:10.00, u:136.19, theta1:16.824, theta2:3.354, e:-0.446
t:36.25, r:10.00, omega:7.66, omega_m:10.00, u:142.55, theta1:16.825, theta2:3.353, e:-2.337
t:36.26, r:10.00, omega:7.66, omega_m:10.00, u:142.57, theta1:16.826, theta2:3.352, e:-2.337
t:36.27, r:10.00, omega:7.66, omega_m:10.00, u:142.58, theta1:16.827, theta2:3.351, e:-2.337
t:36.28, r:10.00, omega:7.66, omega_m:10.00, u:142.60, theta1:16.827, theta2:3.350, e:-2.337
t:36.29, r:10.00, omega:7.66, omega_m:10.00, u:142.61, theta1:16.828, theta2:3.349, e:-2.337
t:36.30, r:10.00, omega:7.66, omega_m:10.00, u:142.63, theta1:16.829, theta2:3.349, e:-2.337
t:36.31, r:10.00, omega:8.42, omega_m:10.00, u:140.12, theta1:16.829, theta2:3.348, e:-1.585
t:36.32, r:10.00, omega:8.42, omega_m:10.00, u:140.13, theta1:16.830, theta2:3.347, e:-1.585
t:36.33, r:10.00, omega:8.42, omega_m:10.00, u:140.15, theta1:16.830, theta2:3.346, e:-1.585
t:36.34, r:10.00, omega:8.42, omega_m:10.00, u:140.16, theta1:16.831, theta2:3.346, e:-1.585
t:36.35, r:10.00, omega:8.42, omega_m:10.00, u:140.17, theta1:16.832, theta2:3.345, e:-1.585
t:36.36, r:10.00, omega:8.42, omega_m:10.00, u:140.18, theta1:16.832, theta2:3.344, e:-1.585
t:36.37, r:10.00, omega:8.42, omega_m:10.00, u:140.19, theta1:16.833, theta2:3.343, e:-1.585
t:36.38, r:10.00, omega:8.28, omega_m:10.00, u:140.66, theta1:16.833, theta2:3.343, e:-1.722
t:36.39, r:10.00, omega:8.28, omega_m:10.00, u:140.67, theta1:16.834, theta2:3.342, e:-1.722
t:36.40, r:10.00, omega:8.28, omega_m:10.00, u:140.68, theta1:16.834, theta2:3.341, e:-1.722
t:36.41, r:10.00, omega:8.28, omega_m:10.00, u:140.70, theta1:16.835, theta2:3.340, e:-1.722
t:36.42, r:10.00, omega:8.28, omega_m:10.00, u:140.71, theta1:16.835, theta2:3.340, e:-1.722
t:36.43, r:10.00, omega:8.28, omega_m:10.00, u:140.72, theta1:16.836, theta2:3.339, e:-1.722
t:36.44, r:10.00, omega:8.46, omega_m:10.00, u:140.11, theta1:16.837, theta2:3.338, e:-1.536
t:36.45, r:10.00, omega:8.46, omega_m:10.00, u:140.12, theta1:16.837, theta2:3.337, e:-1.536
t:36.46, r:10.00, omega:8.46, omega_m:10.00, u:140.13, theta1:16.838, theta2:3.337, e:-1.536
t:36.47, r:10.00, omega:8.46, omega_m:10.00, u:140.14, theta1:16.838, theta2:3.336, e:-1.536
t:36.48, r:10.00, omega:8.46, omega_m:10.00, u:140.16, theta1:16.839, theta2:3.335, e:-1.536
t:36.49, r:10.00, omega:8.46, omega_m:10.00, u:140.17, theta1:16.839, theta2:3.335, e:-1.536
t:36.50, r:10.00, omega:8.32, omega_m:10.00, u:140.66, theta1:16.840, theta2:3.334, e:-1.679
t:36.51, r:10.00, omega:8.32, omega_m:10.00, u:140.67, theta1:16.840, theta2:3.333, e:-1.679
t:36.52, r:10.00, omega:8.32, omega_m:10.00, u:140.68, theta1:16.841, theta2:3.332, e:-1.679
t:36.53, r:10.00, omega:8.32, omega_m:10.00, u:140.69, theta1:16.841, theta2:3.332, e:-1.679
t:36.54, r:10.00, omega:8.32, omega_m:10.00, u:140.70, theta1:16.842, theta2:3.331, e:-1.679
t:36.55, r:10.00, omega:8.32, omega_m:10.00, u:140.71, theta1:16.842, theta2:3.330, e:-1.679
t:36.56, r:10.00, omega:8.49, omega_m:10.00, u:140.15, theta1:16.843, theta2:3.329, e:-1.507
t:36.57, r:10.00, omega:8.49, omega_m:10.00, u:140.16, theta1:16.843, theta2:3.329, e:-1.507
t:36.58, r:10.00, omega:8.49, omega_m:10.00, u:140.17, theta1:16.844, theta2:3.328, e:-1.507
t:36.59, r:10.00, omega:8.49, omega_m:10.00, u:140.18, theta1:16.844, theta2:3.327, e:-1.507
t:36.60, r:10.00, omega:8.49, omega_m:10.00, u:140.19, theta1:16.845, theta2:3.327, e:-1.507
t:36.61, r:10.00, omega:8.49, omega_m:10.00, u:140.21, theta1:16.845, theta2:3.326, e:-1.507
t:36.62, r:10.00, omega:8.49, omega_m:10.00, u:140.22, theta1:16.846, theta2:3.325, e:-1.507
t:36.63, r:10.00, omega:8.26, omega_m:10.00, u:141.02, theta1:16.846, theta2:3.325, e:-1.744
t:36.64, r:10.00, omega:8.26, omega_m:10.00, u:141.03, theta1:16.847, theta2:3.324, e:-1.744
t:36.65, r:10.00, omega:8.26, omega_m:10.00, u:141.04, theta1:16.848, theta2:3.323, e:-1.744
t:36.66, r:10.00, omega:8.26, omega_m:10.00, u:141.05, theta1:16.848, theta2:3.322, e:-1.744
t:36.67, r:10.00, omega:8.26, omega_m:10.00, u:141.07, theta1:16.849, theta2:3.321, e:-1.744
t:36.68, r:10.00, omega:8.26, omega_m:10.00, u:141.08, theta1:16.849, theta2:3.321, e:-1.744
t:36.69, r:10.00, omega:8.88, omega_m:10.00, u:139.01, theta1:16.850, theta2:3.320, e:-1.118
t:36.70, r:10.00, omega:8.88, omega_m:10.00, u:139.02, theta1:16.850, theta2:3.320, e:-1.118
t:36.71, r:10.00, omega:8.88, omega_m:10.00, u:139.02, theta1:16.850, theta2:3.319, e:-1.118
t:36.72, r:10.00, omega:8.88, omega_m:10.00, u:139.03, theta1:16.851, theta2:3.318, e:-1.118
t:36.73, r:10.00, omega:8.88, omega_m:10.00, u:139.04, theta1:16.851, theta2:3.318, e:-1.118
t:36.74, r:10.00, omega:8.88, omega_m:10.00, u:139.05, theta1:16.852, theta2:3.317, e:-1.118
t:36.75, r:10.00, omega:8.11, omega_m:10.00, u:141.64, theta1:16.852, theta2:3.317, e:-1.894
t:36.76, r:10.00, omega:8.11, omega_m:10.00, u:141.65, theta1:16.853, theta2:3.316, e:-1.894
t:36.77, r:10.00, omega:8.11, omega_m:10.00, u:141.66, theta1:16.853, theta2:3.315, e:-1.894
t:36.78, r:10.00, omega:8.11, omega_m:10.00, u:141.68, theta1:16.854, theta2:3.314, e:-1.894
t:36.79, r:10.00, omega:8.11, omega_m:10.00, u:141.69, theta1:16.855, theta2:3.313, e:-1.894
t:36.80, r:10.00, omega:8.11, omega_m:10.00, u:141.70, theta1:16.855, theta2:3.312, e:-1.894
t:36.81, r:10.00, omega:8.27, omega_m:10.00, u:141.16, theta1:16.856, theta2:3.312, e:-1.727
t:36.82, r:10.00, omega:8.27, omega_m:10.00, u:141.17, theta1:16.857, theta2:3.311, e:-1.727
t:36.83, r:10.00, omega:8.27, omega_m:10.00, u:141.19, theta1:16.857, theta2:3.310, e:-1.727
t:36.84, r:10.00, omega:8.27, omega_m:10.00, u:141.20, theta1:16.858, theta2:3.309, e:-1.727
t:36.85, r:10.00, omega:8.27, omega_m:10.00, u:141.21, theta1:16.858, theta2:3.309, e:-1.727
t:36.86, r:10.00, omega:8.27, omega_m:10.00, u:141.22, theta1:16.859, theta2:3.308, e:-1.727
t:36.87, r:10.00, omega:8.86, omega_m:10.00, u:139.30, theta1:16.859, theta2:3.307, e:-1.144
t:36.88, r:10.00, omega:8.86, omega_m:10.00, u:139.31, theta1:16.860, theta2:3.307, e:-1.144
t:36.89, r:10.00, omega:8.86, omega_m:10.00, u:139.32, theta1:16.860, theta2:3.306, e:-1.144
t:36.90, r:10.00, omega:8.86, omega_m:10.00, u:139.33, theta1:16.860, theta2:3.306, e:-1.144
t:36.91, r:10.00, omega:8.86, omega_m:10.00, u:139.34, theta1:16.861, theta2:3.305, e:-1.144
t:36.92, r:10.00, omega:8.86, omega_m:10.00, u:139.35, theta1:16.861, theta2:3.305, e:-1.144
t:36.93, r:10.00, omega:8.86, omega_m:10.00, u:139.35, theta1:16.861, theta2:3.304, e:-1.144
t:36.94, r:10.00, omega:8.45, omega_m:10.00, u:140.70, theta1:16.862, theta2:3.303, e:-1.549
t:36.95, r:10.00, omega:8.45, omega_m:10.00, u:140.72, theta1:16.862, theta2:3.303, e:-1.549
t:36.96, r:10.00, omega:8.45, omega_m:10.00, u:140.73, theta1:16.863, theta2:3.302, e:-1.549
t:36.97, r:10.00, omega:8.45, omega_m:10.00, u:140.74, theta1:16.864, theta2:3.301, e:-1.549
t:36.98, r:10.00, omega:8.45, omega_m:10.00, u:140.75, theta1:16.864, theta2:3.300, e:-1.549
t:36.99, r:10.00, omega:8.45, omega_m:10.00, u:140.76, theta1:16.865, theta2:3.300, e:-1.549
t:37.00, r:10.00, omega:7.82, omega_m:10.00, u:142.84, theta1:16.865, theta2:3.299, e:-2.177
t:37.01, r:0.00, omega:7.82, omega_m:3.68, u:0.00, theta1:16.865, theta2:3.300, e:4.145
t:37.02, r:0.00, omega:7.82, omega_m:1.35, u:0.00, theta1:16.863, theta2:3.303, e:6.470
t:37.03, r:0.00, omega:7.82, omega_m:0.50, u:0.00, theta1:16.862, theta2:3.305, e:7.325
t:37.04, r:0.00, omega:7.82, omega_m:0.18, u:0.00, theta1:16.861, theta2:3.308, e:7.640
t:37.05, r:0.00, omega:7.82, omega_m:0.07, u:0.00, theta1:16.860, theta2:3.311, e:7.756
t:37.06, r:0.00, omega:7.82, omega_m:0.02, u:0.00, theta1:16.858, theta2:3.314, e:7.799
t:37.07, r:0.00, omega:7.82, omega_m:0.01, u:0.00, theta1:16.857, theta2:3.316, e:7.814
t:37.08, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.856, theta2:3.319, e:7.820
t:37.09, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.854, theta2:3.322, e:7.822
t:37.10, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.853, theta2:3.325, e:7.823
t:37.11, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.852, theta2:3.328, e:7.823
t:37.12, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.850, theta2:3.330, e:7.823
t:37.13, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.849, theta2:3.333, e:7.823
t:37.14, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.848, theta2:3.336, e:7.823
t:37.15, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.846, theta2:3.339, e:7.823
t:37.16, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.845, theta2:3.342, e:7.823
t:37.17, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.844, theta2:3.344, e:7.823
t:37.18, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.843, theta2:3.347, e:7.823
t:37.19, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.841, theta2:3.350, e:7.823
t:37.20, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.840, theta2:3.353, e:7.823
t:37.21, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.839, theta2:3.356, e:7.823
t:37.22, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.837, theta2:3.358, e:7.823
t:37.23, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.836, theta2:3.361, e:7.823
t:37.24, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.835, theta2:3.364, e:7.823
t:37.25, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.833, theta2:3.367, e:7.823
t:37.26, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.832, theta2:3.370, e:7.823
t:37.27, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.831, theta2:3.372, e:7.823
t:37.28, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.829, theta2:3.375, e:7.823
t:37.29, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.828, theta2:3.378, e:7.823
t:37.30, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.827, theta2:3.381, e:7.823
t:37.31, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.825, theta2:3.384, e:7.823
t:37.32, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.824, theta2:3.386, e:7.823
t:37.33, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.823, theta2:3.389, e:7.823
t:37.34, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.821, theta2:3.392, e:7.823
t:37.35, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.820, theta2:3.395, e:7.823
t:37.36, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.819, theta2:3.397, e:7.823
t:37.37, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.817, theta2:3.400, e:7.823
t:37.38, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.816, theta2:3.403, e:7.823
t:37.39, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.815, theta2:3.406, e:7.823
t:37.40, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.814, theta2:3.409, e:7.823
t:37.41, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.812, theta2:3.411, e:7.823
t:37.42, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.811, theta2:3.414, e:7.823
t:37.43, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.810, theta2:3.417, e:7.823
t:37.44, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.808, theta2:3.420, e:7.823
t:37.45, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.807, theta2:3.423, e:7.823
t:37.46, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.806, theta2:3.425, e:7.823
t:37.47, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.804, theta2:3.428, e:7.823
t:37.48, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.803, theta2:3.431, e:7.823
t:37.49, r:0.00, omega:7.82, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:7.823
t:37.50, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.51, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.52, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.53, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.54, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.55, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.56, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.57, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.58, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.59, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.60, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.61, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.62, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.63, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.64, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.65, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.66, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.67, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.68, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.69, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.70, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.71, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.72, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.73, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.74, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.75, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.76, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.77, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.78, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.79, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.80, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.81, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.82, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.83, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.84, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.85, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.86, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.87, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.88, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.89, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.90, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.91, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.92, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.93, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.94, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.95, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.96, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.97, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.98, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:37.99, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:38.00, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.802, theta2:3.434, e:-0.000
t:38.01, r:-10.00, omega:0.00, omega_m:-6.32, u:-168.04, theta1:16.804, theta2:3.434, e:6.321
t:38.02, r:-10.00, omega:0.00, omega_m:-8.65, u:-168.07, theta1:16.807, theta2:3.433, e:8.647
t:38.03, r:-10.00, omega:0.00, omega_m:-9.50, u:-168.10, theta1:16.810, theta2:3.433, e:9.502
t:38.04, r:-10.00, omega:0.00, omega_m:-9.82, u:-168.13, theta1:16.813, theta2:3.433, e:9.817
t:38.05, r:-10.00, omega:0.00, omega_m:-9.93, u:-168.16, theta1:16.816, theta2:3.432, e:9.933
t:38.06, r:-10.00, omega:0.00, omega_m:-9.98, u:-168.20, theta1:16.820, theta2:3.432, e:9.975
t:38.07, r:-10.00, omega:0.00, omega_m:-9.99, u:-168.23, theta1:16.823, theta2:3.432, e:9.991
t:38.08, r:-10.00, omega:0.00, omega_m:-10.00, u:-168.26, theta1:16.826, theta2:3.431, e:9.997
t:38.09, r:-10.00, omega:-0.48, omega_m:-10.00, u:-166.64, theta1:16.829, theta2:3.431, e:9.517
t:38.10, r:-10.00, omega:-0.48, omega_m:-10.00, u:-166.67, theta1:16.833, theta2:3.430, e:9.518
t:38.11, r:-10.00, omega:-0.48, omega_m:-10.00, u:-166.71, theta1:16.836, theta2:3.430, e:9.518
t:38.12, r:-10.00, omega:-0.48, omega_m:-10.00, u:-166.74, theta1:16.839, theta2:3.429, e:9.518
t:38.13, r:-10.00, omega:-0.48, omega_m:-10.00, u:-166.77, theta1:16.842, theta2:3.428, e:9.518
t:38.14, r:-10.00, omega:-10.59, omega_m:-10.00, u:-132.12, theta1:16.842, theta2:3.429, e:-0.585
t:38.15, r:-10.00, omega:-10.59, omega_m:-10.00, u:-132.12, theta1:16.841, theta2:3.429, e:-0.585
t:38.16, r:-10.00, omega:-10.59, omega_m:-10.00, u:-132.11, theta1:16.841, theta2:3.429, e:-0.585
t:38.17, r:-10.00, omega:-10.59, omega_m:-10.00, u:-132.10, theta1:16.841, theta2:3.430, e:-0.585
t:38.18, r:-10.00, omega:-10.59, omega_m:-10.00, u:-132.09, theta1:16.840, theta2:3.430, e:-0.585
t:38.19, r:-10.00, omega:-10.28, omega_m:-10.00, u:-133.15, theta1:16.840, theta2:3.430, e:-0.276
t:38.20, r:-10.00, omega:-10.28, omega_m:-10.00, u:-133.15, theta1:16.840, theta2:3.430, e:-0.276
t:38.21, r:-10.00, omega:-10.28, omega_m:-10.00, u:-133.15, theta1:16.840, theta2:3.430, e:-0.276
t:38.22, r:-10.00, omega:-10.28, omega_m:-10.00, u:-133.14, theta1:16.839, theta2:3.430, e:-0.276
t:38.23, r:-10.00, omega:-10.28, omega_m:-10.00, u:-133.14, theta1:16.839, theta2:3.431, e:-0.276
t:38.24, r:-10.00, omega:-10.28, omega_m:-10.00, u:-133.14, theta1:16.839, theta2:3.431, e:-0.276
t:38.25, r:-10.00, omega:-8.12, omega_m:-10.00, u:-140.54, theta1:16.840, theta2:3.430, e:1.877
t:38.26, r:-10.00, omega:-8.12, omega_m:-10.00, u:-140.55, theta1:16.840, theta2:3.429, e:1.877
t:38.27, r:-10.00, omega:-8.12, omega_m:-10.00, u:-140.56, theta1:16.841, theta2:3.428, e:1.877
t:38.28, r:-10.00, omega:-8.12, omega_m:-10.00, u:-140.58, theta1:16.842, theta2:3.427, e:1.877
t:38.29, r:-10.00, omega:-8.12, omega_m:-10.00, u:-140.59, theta1:16.842, theta2:3.427, e:1.877
t:38.30, r:-10.00, omega:-8.12, omega_m:-10.00, u:-140.60, theta1:16.843, theta2:3.426, e:1.877
t:38.31, r:-10.00, omega:-8.12, omega_m:-10.00, u:-140.61, theta1:16.843, theta2:3.425, e:1.877
t:38.32, r:-10.00, omega:-7.98, omega_m:-10.00, u:-141.11, theta1:16.844, theta2:3.424, e:2.017
t:38.33, r:-10.00, omega:-7.98, omega_m:-10.00, u:-141.12, theta1:16.845, theta2:3.423, e:2.017
t:38.34, r:-10.00, omega:-7.98, omega_m:-10.00, u:-141.13, theta1:16.845, theta2:3.422, e:2.017
t:38.35, r:-10.00, omega:-7.98, omega_m:-10.00, u:-141.15, theta1:16.846, theta2:3.421, e:2.017
t:38.36, r:-10.00, omega:-7.98, omega_m:-10.00, u:-141.16, theta1:16.847, theta2:3.421, e:2.017
t:38.37, r:-10.00, omega:-7.98, omega_m:-10.00, u:-141.17, theta1:16.847, theta2:3.420, e:2.017
t:38.38, r:-10.00, omega:-9.05, omega_m:-10.00, u:-137.53, theta1:16.848, theta2:3.419, e:0.949
t:38.39, r:-10.00, omega:-9.05, omega_m:-10.00, u:-137.54, theta1:16.848, theta2:3.419, e:0.949
